Team Modified,Market,Bookmaker,Point,Implied Probability,Vegas Line
Mississippi,spreads,lowvig,12.5,0.5263157894736842,-111.11111111111113
Florida,spreads,betonlineag,-12.5,0.5128205128205129,-105.26315789473685
Mississippi,spreads,betonlineag,12.5,0.53475935828877,-114.94252873563217
Florida,spreads,betus,-12.5,0.5235602094240838,-109.8901098901099
Mississippi,spreads,betus,12.5,0.5235602094240838,-109.8901098901099
Florida,spreads,betmgm,-12.5,0.5235602094240838,-109.8901098901099
Mississippi,spreads,betmgm,12.5,0.5235602094240838,-109.8901098901099
Florida,spreads,bovada,-13.0,0.5128205128205129,-105.26315789473685
Mississippi,spreads,bovada,13.0,0.53475935828877,-114.94252873563217
George Mason,spreads,fanduel,-6.5,0.5464480874316939,-120.48192771084337
Richmond,spreads,fanduel,6.5,0.5050505050505051,-102.04081632653062
George Mason,spreads,mybookieag,-6.5,0.5235602094240838,-109.8901098901099
Richmond,spreads,mybookieag,6.5,0.5235602094240838,-109.8901098901099
George Mason,spreads,lowvig,-6.5,0.53475935828877,-114.94252873563217
Richmond,spreads,lowvig,6.5,0.4926108374384237,1.0299999999999998
George Mason,spreads,betonlineag,-6.5,0.5434782608695652,-119.04761904761904
Richmond,spreads,betonlineag,6.5,0.5025125628140703,-101.01010101010101
George Mason,spreads,betus,-6.5,0.5235602094240838,-109.8901098901099
Richmond,spreads,betus,6.5,0.5235602094240838,-109.8901098901099
George Mason,spreads,draftkings,-6.5,0.53475935828877,-114.94252873563217
Richmond,spreads,draftkings,6.5,0.5128205128205129,-105.26315789473685
George Mason,spreads,betmgm,-6.5,0.53475935828877,-114.94252873563217
Richmond,spreads,betmgm,6.5,0.5128205128205129,-105.26315789473685
George Mason,spreads,bovada,-7.0,0.5128205128205129,-105.26315789473685
Richmond,spreads,bovada,7.0,0.53475935828877,-114.94252873563217
George Mason,spreads,betrivers,-6.5,0.5405405405405405,-117.6470588235294
Richmond,spreads,betrivers,6.5,0.5076142131979695,-103.09278350515464
Hampton,spreads,fanduel,1.5,0.5464480874316939,-120.48192771084337
Northeastern,spreads,fanduel,-1.5,0.5050505050505051,-102.04081632653062
Hampton,spreads,mybookieag,1.0,0.5235602094240838,-109.8901098901099
Northeastern,spreads,mybookieag,-1.0,0.5235602094240838,-109.8901098901099
Hampton,spreads,lowvig,0.0,0.5025125628140703,-101.01010101010101
Northeastern,spreads,lowvig,0.0,0.5263157894736842,-111.11111111111113
Hampton,spreads,betonlineag,0.0,0.5128205128205129,-105.26315789473685
Northeastern,spreads,betonlineag,0.0,0.53475935828877,-114.94252873563217
Hampton,spreads,draftkings,1.0,0.5291005291005292,-112.35955056179776
Northeastern,spreads,draftkings,-1.0,0.5181347150259068,-107.52688172043011
Hampton,spreads,betus,0.0,0.5128205128205129,-105.26315789473685
Northeastern,spreads,betus,0.0,0.53475935828877,-114.94252873563217
Hampton,spreads,betmgm,1.5,0.5464480874316939,-120.48192771084337
Northeastern,spreads,betmgm,-1.5,0.5,1.0
Hampton,spreads,bovada,1.5,0.53475935828877,-114.94252873563217
Northeastern,spreads,bovada,-1.5,0.5128205128205129,-105.26315789473685
Hampton,spreads,betrivers,1.5,0.5464480874316939,-120.48192771084337
Northeastern,spreads,betrivers,-1.5,0.5076142131979695,-103.09278350515464
Maine,spreads,betonlineag,-1.0,0.5235602094240838,-109.8901098901099
UMass Lowell,spreads,betonlineag,1.0,0.5235602094240838,-109.8901098901099
Maine,spreads,lowvig,-1.0,0.5154639175257733,-106.38297872340426
UMass Lowell,spreads,lowvig,1.0,0.5154639175257733,-106.38297872340426
Maine,spreads,draftkings,-1.0,0.5235602094240838,-109.8901098901099
UMass Lowell,spreads,draftkings,1.0,0.5235602094240838,-109.8901098901099
Maine,spreads,mybookieag,-1.0,0.5235602094240838,-109.8901098901099
UMass Lowell,spreads,mybookieag,1.0,0.5235602094240838,-109.8901098901099
Maine,spreads,fanduel,-1.5,0.5050505050505051,-102.04081632653062
UMass Lowell,spreads,fanduel,1.5,0.5464480874316939,-120.48192771084337
Maine,spreads,betmgm,-1.5,0.5050505050505051,-102.04081632653062
UMass Lowell,spreads,betmgm,1.5,0.5405405405405405,-117.6470588235294
Maine,spreads,betrivers,-1.5,0.5291005291005292,-112.35955056179776
UMass Lowell,spreads,betrivers,1.5,0.5208333333333334,-108.69565217391305
Maine,spreads,bovada,1.0,0.53475935828877,-114.94252873563217
UMass Lowell,spreads,bovada,-1.0,0.5128205128205129,-105.26315789473685
Alabama St.,spreads,betonlineag,-1.0,0.5235602094240838,-109.8901098901099
Grambling St.,spreads,betonlineag,1.0,0.5235602094240838,-109.8901098901099
Alabama St.,spreads,lowvig,-1.0,0.5154639175257733,-106.38297872340426
Grambling St.,spreads,lowvig,1.0,0.5154639175257733,-106.38297872340426
Alabama St.,spreads,mybookieag,-1.0,0.5235602094240838,-109.8901098901099
Grambling St.,spreads,mybookieag,1.0,0.5235602094240838,-109.8901098901099
Alabama St.,spreads,draftkings,-1.0,0.5235602094240838,-109.8901098901099
Grambling St.,spreads,draftkings,1.0,0.5235602094240838,-109.8901098901099
Alabama St.,spreads,fanduel,-1.5,0.5128205128205129,-105.26315789473685
Grambling St.,spreads,fanduel,1.5,0.53475935828877,-114.94252873563217
Alabama St.,spreads,betmgm,-1.5,0.5128205128205129,-105.26315789473685
Grambling St.,spreads,betmgm,1.5,0.53475935828877,-114.94252873563217
Alabama St.,spreads,betrivers,-1.5,0.5181347150259068,-107.52688172043011
Grambling St.,spreads,betrivers,1.5,0.5319148936170213,-113.63636363636365
Alabama St.,spreads,bovada,-1.5,0.5235602094240838,-109.8901098901099
Grambling St.,spreads,bovada,1.5,0.5235602094240838,-109.8901098901099
Alcorn St.,spreads,betonlineag,-6.0,0.5235602094240838,-109.8901098901099
Arkansas-Pine Bluff Golden,spreads,betonlineag,6.0,0.5235602094240838,-109.8901098901099
Alcorn St.,spreads,lowvig,-6.0,0.5154639175257733,-106.38297872340426
Arkansas-Pine Bluff Golden,spreads,lowvig,6.0,0.5154639175257733,-106.38297872340426
Alcorn St.,spreads,mybookieag,-6.0,0.5235602094240838,-109.8901098901099
Arkansas-Pine Bluff Golden,spreads,mybookieag,6.0,0.5235602094240838,-109.8901098901099
Alcorn St.,spreads,draftkings,-6.5,0.5050505050505051,-102.04081632653062
Arkansas-Pine Bluff Golden,spreads,draftkings,6.5,0.5405405405405405,-117.6470588235294
Alcorn St.,spreads,fanduel,-5.5,0.5405405405405405,-117.6470588235294
Arkansas-Pine Bluff Golden,spreads,fanduel,5.5,0.5102040816326531,-104.16666666666667
Alcorn St.,spreads,betmgm,-5.5,0.53475935828877,-114.94252873563217
Arkansas-Pine Bluff Golden,spreads,betmgm,5.5,0.5128205128205129,-105.26315789473685
Alcorn St.,spreads,betrivers,-5.5,0.5319148936170213,-113.63636363636365
Arkansas-Pine Bluff Golden,spreads,betrivers,5.5,0.5181347150259068,-107.52688172043011
Alcorn St.,spreads,bovada,-6.0,0.5235602094240838,-109.8901098901099
Arkansas-Pine Bluff Golden,spreads,bovada,6.0,0.5235602094240838,-109.8901098901099
Arkansas St. Red,spreads,fanduel,-8.5,0.5154639175257733,-106.38297872340426
Marshall Thundering,spreads,fanduel,8.5,0.5319148936170213,-113.63636363636365
Arkansas St. Red,spreads,draftkings,-8.5,0.5128205128205129,-105.26315789473685
Marshall Thundering,spreads,draftkings,8.5,0.53475935828877,-114.94252873563217
Arkansas St. Red,spreads,lowvig,-8.0,0.5208333333333334,-108.69565217391305
Marshall Thundering,spreads,lowvig,8.0,0.5076142131979695,-103.09278350515464
Arkansas St. Red,spreads,betonlineag,-8.0,0.5319148936170213,-113.63636363636365
Marshall Thundering,spreads,betonlineag,8.0,0.5181347150259068,-107.52688172043011
Arkansas St. Red,spreads,betmgm,-8.5,0.5128205128205129,-105.26315789473685
Marshall Thundering,spreads,betmgm,8.5,0.53475935828877,-114.94252873563217
Arkansas St. Red,spreads,betrivers,-7.5,0.5405405405405405,-117.6470588235294
Marshall Thundering,spreads,betrivers,7.5,0.5102040816326531,-104.16666666666667
Arkansas St. Red,spreads,bovada,-8.0,0.5128205128205129,-105.26315789473685
Marshall Thundering,spreads,bovada,8.0,0.53475935828877,-114.94252873563217
Arkansas St. Red,spreads,betus,-8.0,0.5235602094240838,-109.8901098901099
Marshall Thundering,spreads,betus,8.0,0.5235602094240838,-109.8901098901099
Albany,spreads,betonlineag,-7.0,0.53475935828877,-114.94252873563217
Binghamton,spreads,betonlineag,7.0,0.5128205128205129,-105.26315789473685
Albany,spreads,lowvig,-7.0,0.5263157894736842,-111.11111111111113
Binghamton,spreads,lowvig,7.0,0.5025125628140703,-101.01010101010101
Albany,spreads,draftkings,-7.5,0.5181347150259068,-107.52688172043011
Binghamton,spreads,draftkings,7.5,0.5291005291005292,-112.35955056179776
Albany,spreads,fanduel,-7.5,0.5102040816326531,-104.16666666666667
Binghamton,spreads,fanduel,7.5,0.5405405405405405,-117.6470588235294
Albany,spreads,betmgm,-7.5,0.5050505050505051,-102.04081632653062
Binghamton,spreads,betmgm,7.5,0.5405405405405405,-117.6470588235294
Albany,spreads,betrivers,-7.5,0.5181347150259068,-107.52688172043011
Binghamton,spreads,betrivers,7.5,0.5319148936170213,-113.63636363636365
Albany,spreads,bovada,-7.0,0.53475935828877,-114.94252873563217
Binghamton,spreads,bovada,7.0,0.5128205128205129,-105.26315789473685
Cal Poly,spreads,betonlineag,-3.5,0.53475935828877,-114.94252873563217
Long Beach St.,spreads,betonlineag,3.5,0.5128205128205129,-105.26315789473685
Cal Poly,spreads,lowvig,-3.5,0.5263157894736842,-111.11111111111113
Long Beach St.,spreads,lowvig,3.5,0.5025125628140703,-101.01010101010101
Cal Poly,spreads,betus,-3.5,0.53475935828877,-114.94252873563217
Long Beach St.,spreads,betus,3.5,0.5128205128205129,-105.26315789473685
Cal Poly,spreads,mybookieag,-3.5,0.5235602094240838,-109.8901098901099
Long Beach St.,spreads,mybookieag,3.5,0.5235602094240838,-109.8901098901099
Cal Poly,spreads,draftkings,-3.5,0.53475935828877,-114.94252873563217
Long Beach St.,spreads,draftkings,3.5,0.5128205128205129,-105.26315789473685
Cal Poly,spreads,fanduel,-3.5,0.5291005291005292,-112.35955056179776
Long Beach St.,spreads,fanduel,3.5,0.5181347150259068,-107.52688172043011
Cal Poly,spreads,bovada,-3.5,0.5128205128205129,-105.26315789473685
Long Beach St.,spreads,bovada,3.5,0.53475935828877,-114.94252873563217
Cal Poly,spreads,betrivers,-3.5,0.5319148936170213,-113.63636363636365
Long Beach St.,spreads,betrivers,3.5,0.5181347150259068,-107.52688172043011
Fairfield,spreads,betonlineag,7.0,0.5319148936170213,-113.63636363636365
Quinnipiac,spreads,betonlineag,-7.0,0.5154639175257733,-106.38297872340426
Fairfield,spreads,lowvig,7.0,0.5235602094240838,-109.8901098901099
Quinnipiac,spreads,lowvig,-7.0,0.5050505050505051,-102.04081632653062
Fairfield,spreads,betus,7.0,0.53475935828877,-114.94252873563217
Quinnipiac,spreads,betus,-7.0,0.5128205128205129,-105.26315789473685
Fairfield,spreads,mybookieag,7.0,0.5235602094240838,-109.8901098901099
Quinnipiac,spreads,mybookieag,-7.0,0.5235602094240838,-109.8901098901099
Fairfield,spreads,draftkings,6.5,0.5128205128205129,-105.26315789473685
Quinnipiac,spreads,draftkings,-6.5,0.53475935828877,-114.94252873563217
Fairfield,spreads,fanduel,7.5,0.5319148936170213,-113.63636363636365
Quinnipiac,spreads,fanduel,-7.5,0.5154639175257733,-106.38297872340426
Fairfield,spreads,betmgm,6.5,0.5128205128205129,-105.26315789473685
Quinnipiac,spreads,betmgm,-6.5,0.53475935828877,-114.94252873563217
Fairfield,spreads,bovada,7.0,0.53475935828877,-114.94252873563217
Quinnipiac,spreads,bovada,-7.0,0.5128205128205129,-105.26315789473685
Fairfield,spreads,betrivers,6.5,0.5235602094240838,-109.8901098901099
Quinnipiac,spreads,betrivers,-6.5,0.5235602094240838,-109.8901098901099
Duke,spreads,draftkings,-9.5,0.5405405405405405,-117.6470588235294
North Carolina,spreads,draftkings,9.5,0.5050505050505051,-102.04081632653062
Duke,spreads,mybookieag,-9.5,0.5235602094240838,-109.8901098901099
North Carolina,spreads,mybookieag,9.5,0.5235602094240838,-109.8901098901099
Duke,spreads,betrivers,-10.5,0.5181347150259068,-107.52688172043011
North Carolina,spreads,betrivers,10.5,0.5319148936170213,-113.63636363636365
Duke,spreads,fanduel,-9.5,0.5235602094240838,-109.8901098901099
North Carolina,spreads,fanduel,9.5,0.5235602094240838,-109.8901098901099
Duke,spreads,lowvig,-9.5,0.5076142131979695,-103.09278350515464
North Carolina,spreads,lowvig,9.5,0.5208333333333334,-108.69565217391305
Duke,spreads,betonlineag,-9.5,0.5181347150259068,-107.52688172043011
North Carolina,spreads,betonlineag,9.5,0.5319148936170213,-113.63636363636365
Duke,spreads,betus,-9.5,0.5235602094240838,-109.8901098901099
North Carolina,spreads,betus,9.5,0.5235602094240838,-109.8901098901099
Duke,spreads,betmgm,-9.5,0.5235602094240838,-109.8901098901099
North Carolina,spreads,betmgm,9.5,0.5235602094240838,-109.8901098901099
Duke,spreads,bovada,-9.5,0.5235602094240838,-109.8901098901099
North Carolina,spreads,bovada,9.5,0.5235602094240838,-109.8901098901099
Sacramento St.,spreads,fanduel,4.5,0.5291005291005292,-112.35955056179776
Weber St.,spreads,fanduel,-4.5,0.5181347150259068,-107.52688172043011
Sacramento St.,spreads,mybookieag,4.0,0.5235602094240838,-109.8901098901099
Weber St.,spreads,mybookieag,-4.0,0.5235602094240838,-109.8901098901099
Sacramento St.,spreads,betonlineag,4.0,0.5181347150259068,-107.52688172043011
Weber St.,spreads,betonlineag,-4.0,0.5319148936170213,-113.63636363636365
Sacramento St.,spreads,lowvig,4.0,0.5076142131979695,-103.09278350515464
Weber St.,spreads,lowvig,-4.0,0.5208333333333334,-108.69565217391305
Sacramento St.,spreads,draftkings,3.5,0.5128205128205129,-105.26315789473685
Weber St.,spreads,draftkings,-3.5,0.53475935828877,-114.94252873563217
Sacramento St.,spreads,betus,4.0,0.5128205128205129,-105.26315789473685
Weber St.,spreads,betus,-4.0,0.53475935828877,-114.94252873563217
Sacramento St.,spreads,betmgm,3.5,0.5128205128205129,-105.26315789473685
Weber St.,spreads,betmgm,-3.5,0.53475935828877,-114.94252873563217
Sacramento St.,spreads,bovada,4.0,0.5235602094240838,-109.8901098901099
Weber St.,spreads,bovada,-4.0,0.5235602094240838,-109.8901098901099
Sacramento St.,spreads,betrivers,3.5,0.5181347150259068,-107.52688172043011
Weber St.,spreads,betrivers,-3.5,0.5319148936170213,-113.63636363636365
Arizona St.,spreads,draftkings,10.5,0.5050505050505051,-102.04081632653062
Texas Tech,spreads,draftkings,-10.5,0.5405405405405405,-117.6470588235294
Arizona St.,spreads,mybookieag,11.0,0.5235602094240838,-109.8901098901099
Texas Tech,spreads,mybookieag,-11.0,0.5235602094240838,-109.8901098901099
Arizona St.,spreads,fanduel,11.5,0.5464480874316939,-120.48192771084337
Texas Tech,spreads,fanduel,-11.5,0.5050505050505051,-102.04081632653062
Arizona St.,spreads,lowvig,11.0,0.5025125628140703,-101.01010101010101
Texas Tech,spreads,lowvig,-11.0,0.5263157894736842,-111.11111111111113
Arizona St.,spreads,betonlineag,11.0,0.5128205128205129,-105.26315789473685
Texas Tech,spreads,betonlineag,-11.0,0.53475935828877,-114.94252873563217
Arizona St.,spreads,betrivers,11.5,0.5181347150259068,-107.52688172043011
Texas Tech,spreads,betrivers,-11.5,0.5319148936170213,-113.63636363636365
Arizona St.,spreads,betus,10.5,0.5235602094240838,-109.8901098901099
Texas Tech,spreads,betus,-10.5,0.5235602094240838,-109.8901098901099
Arizona St.,spreads,betmgm,10.5,0.5128205128205129,-105.26315789473685
Texas Tech,spreads,betmgm,-10.5,0.53475935828877,-114.94252873563217
Arizona St.,spreads,bovada,11.0,0.5128205128205129,-105.26315789473685
Texas Tech,spreads,bovada,-11.0,0.53475935828877,-114.94252873563217
CSU Northridge,spreads,betonlineag,-10.5,0.5405405405405405,-117.6470588235294
Hawai'i Rainbow,spreads,betonlineag,10.5,0.5076142131979695,-103.09278350515464
CSU Northridge,spreads,lowvig,-10.5,0.5319148936170213,-113.63636363636365
Hawai'i Rainbow,spreads,lowvig,10.5,0.49751243781094534,1.0099999999999998
CSU Northridge,spreads,betus,-10.5,0.53475935828877,-114.94252873563217
Hawai'i Rainbow,spreads,betus,10.5,0.5128205128205129,-105.26315789473685
CSU Northridge,spreads,mybookieag,-10.5,0.5235602094240838,-109.8901098901099
Hawai'i Rainbow,spreads,mybookieag,10.5,0.5235602094240838,-109.8901098901099
CSU Northridge,spreads,draftkings,-10.5,0.53475935828877,-114.94252873563217
Hawai'i Rainbow,spreads,draftkings,10.5,0.5128205128205129,-105.26315789473685
CSU Northridge,spreads,fanduel,-10.5,0.5291005291005292,-112.35955056179776
Hawai'i Rainbow,spreads,fanduel,10.5,0.5181347150259068,-107.52688172043011
CSU Northridge,spreads,betmgm,-10.5,0.53475935828877,-114.94252873563217
Hawai'i Rainbow,spreads,betmgm,10.5,0.5128205128205129,-105.26315789473685
CSU Northridge,spreads,bovada,-10.5,0.53475935828877,-114.94252873563217
Hawai'i Rainbow,spreads,bovada,10.5,0.5128205128205129,-105.26315789473685
CSU Northridge,spreads,betrivers,-10.5,0.53475935828877,-114.94252873563217
Hawai'i Rainbow,spreads,betrivers,10.5,0.5154639175257733,-106.38297872340426
Cal Baptist,spreads,betonlineag,-6.5,0.5235602094240838,-109.8901098901099
UT-Arlington,spreads,betonlineag,6.5,0.5235602094240838,-109.8901098901099
Cal Baptist,spreads,lowvig,-6.5,0.5154639175257733,-106.38297872340426
UT-Arlington,spreads,lowvig,6.5,0.5154639175257733,-106.38297872340426
Cal Baptist,spreads,betus,-6.5,0.5235602094240838,-109.8901098901099
UT-Arlington,spreads,betus,6.5,0.5235602094240838,-109.8901098901099
Cal Baptist,spreads,mybookieag,-6.5,0.5235602094240838,-109.8901098901099
UT-Arlington,spreads,mybookieag,6.5,0.5235602094240838,-109.8901098901099
Cal Baptist,spreads,draftkings,-6.5,0.5181347150259068,-107.52688172043011
UT-Arlington,spreads,draftkings,6.5,0.5291005291005292,-112.35955056179776
Cal Baptist,spreads,fanduel,-6.5,0.5235602094240838,-109.8901098901099
UT-Arlington,spreads,fanduel,6.5,0.5235602094240838,-109.8901098901099
Cal Baptist,spreads,betmgm,-6.5,0.5235602094240838,-109.8901098901099
UT-Arlington,spreads,betmgm,6.5,0.5235602094240838,-109.8901098901099
Cal Baptist,spreads,bovada,-6.5,0.53475935828877,-114.94252873563217
UT-Arlington,spreads,bovada,6.5,0.5128205128205129,-105.26315789473685
Cal Baptist,spreads,betrivers,-6.5,0.5208333333333334,-108.69565217391305
UT-Arlington,spreads,betrivers,6.5,0.5291005291005292,-112.35955056179776
Duquesne,spreads,fanduel,6.5,0.53475935828877,-114.94252873563217
Saint Louis,spreads,fanduel,-6.5,0.5128205128205129,-105.26315789473685
Duquesne,spreads,mybookieag,6.5,0.5235602094240838,-109.8901098901099
Saint Louis,spreads,mybookieag,-6.5,0.5235602094240838,-109.8901098901099
Duquesne,spreads,lowvig,6.5,0.5208333333333334,-108.69565217391305
Saint Louis,spreads,lowvig,-6.5,0.5076142131979695,-103.09278350515464
Duquesne,spreads,betonlineag,6.5,0.5319148936170213,-113.63636363636365
Saint Louis,spreads,betonlineag,-6.5,0.5181347150259068,-107.52688172043011
Duquesne,spreads,betus,6.5,0.5235602094240838,-109.8901098901099
Saint Louis,spreads,betus,-6.5,0.5235602094240838,-109.8901098901099
Duquesne,spreads,draftkings,6.5,0.5291005291005292,-112.35955056179776
Saint Louis,spreads,draftkings,-6.5,0.5181347150259068,-107.52688172043011
Duquesne,spreads,betmgm,6.5,0.5235602094240838,-109.8901098901099
Saint Louis,spreads,betmgm,-6.5,0.5235602094240838,-109.8901098901099
Duquesne,spreads,betrivers,6.5,0.5208333333333334,-108.69565217391305
Saint Louis,spreads,betrivers,-6.5,0.5291005291005292,-112.35955056179776
Duquesne,spreads,bovada,6.5,0.53475935828877,-114.94252873563217
Saint Louis,spreads,bovada,-6.5,0.5128205128205129,-105.26315789473685
Oklahoma,spreads,fanduel,4.5,0.5128205128205129,-105.26315789473685
Texas,spreads,fanduel,-4.5,0.53475935828877,-114.94252873563217
Oklahoma,spreads,mybookieag,5.0,0.5235602094240838,-109.8901098901099
Texas,spreads,mybookieag,-5.0,0.5235602094240838,-109.8901098901099
Oklahoma,spreads,betrivers,5.5,0.5319148936170213,-113.63636363636365
Texas,spreads,betrivers,-5.5,0.5181347150259068,-107.52688172043011
Oklahoma,spreads,lowvig,5.0,0.5076142131979695,-103.09278350515464
Texas,spreads,lowvig,-5.0,0.5208333333333334,-108.69565217391305
Oklahoma,spreads,betonlineag,5.0,0.5181347150259068,-107.52688172043011
Texas,spreads,betonlineag,-5.0,0.5319148936170213,-113.63636363636365
Oklahoma,spreads,betus,5.0,0.5128205128205129,-105.26315789473685
Texas,spreads,betus,-5.0,0.53475935828877,-114.94252873563217
Oklahoma,spreads,draftkings,4.5,0.5050505050505051,-102.04081632653062
Texas,spreads,draftkings,-4.5,0.5405405405405405,-117.6470588235294
Oklahoma,spreads,betmgm,5.5,0.5405405405405405,-117.6470588235294
Texas,spreads,betmgm,-5.5,0.5050505050505051,-102.04081632653062
Oklahoma,spreads,bovada,5.5,0.53475935828877,-114.94252873563217
Texas,spreads,bovada,-5.5,0.5128205128205129,-105.26315789473685
Syracuse,spreads,fanduel,-1.5,0.5102040816326531,-104.16666666666667
Virginia,spreads,fanduel,1.5,0.5405405405405405,-117.6470588235294
Syracuse,spreads,mybookieag,-1.0,0.5235602094240838,-109.8901098901099
Virginia,spreads,mybookieag,1.0,0.5235602094240838,-109.8901098901099
Syracuse,spreads,lowvig,0.0,0.5154639175257733,-106.38297872340426
Virginia,spreads,lowvig,0.0,0.5154639175257733,-106.38297872340426
Syracuse,spreads,betonlineag,0.0,0.5235602094240838,-109.8901098901099
Virginia,spreads,betonlineag,0.0,0.5235602094240838,-109.8901098901099
Syracuse,spreads,betus,0.0,0.5235602094240838,-109.8901098901099
Virginia,spreads,betus,0.0,0.5235602094240838,-109.8901098901099
Syracuse,spreads,draftkings,-1.0,0.5128205128205129,-105.26315789473685
Virginia,spreads,draftkings,1.0,0.53475935828877,-114.94252873563217
Syracuse,spreads,betmgm,-1.5,0.5050505050505051,-102.04081632653062
Virginia,spreads,betmgm,1.5,0.5405405405405405,-117.6470588235294
Syracuse,spreads,bovada,-1.0,0.5128205128205129,-105.26315789473685
Virginia,spreads,bovada,1.0,0.53475935828877,-114.94252873563217
Syracuse,spreads,betrivers,-1.5,0.49019607843137253,1.04
Virginia,spreads,betrivers,1.5,0.5555555555555556,-125.0
Tarleton St.,spreads,betonlineag,6.0,0.5235602094240838,-109.8901098901099
Utah Valley,spreads,betonlineag,-6.0,0.5235602094240838,-109.8901098901099
Tarleton St.,spreads,lowvig,6.0,0.5154639175257733,-106.38297872340426
Utah Valley,spreads,lowvig,-6.0,0.5154639175257733,-106.38297872340426
Tarleton St.,spreads,betus,6.0,0.5235602094240838,-109.8901098901099
Utah Valley,spreads,betus,-6.0,0.5235602094240838,-109.8901098901099
Tarleton St.,spreads,draftkings,5.5,0.5050505050505051,-102.04081632653062
Utah Valley,spreads,draftkings,-5.5,0.5405405405405405,-117.6470588235294
Tarleton St.,spreads,mybookieag,6.0,0.5235602094240838,-109.8901098901099
Utah Valley,spreads,mybookieag,-6.0,0.5235602094240838,-109.8901098901099
Tarleton St.,spreads,fanduel,5.5,0.5102040816326531,-104.16666666666667
Utah Valley,spreads,fanduel,-5.5,0.5405405405405405,-117.6470588235294
Tarleton St.,spreads,betmgm,5.5,0.5128205128205129,-105.26315789473685
Utah Valley,spreads,betmgm,-5.5,0.53475935828877,-114.94252873563217
Tarleton St.,spreads,bovada,6.0,0.5235602094240838,-109.8901098901099
Utah Valley,spreads,bovada,-6.0,0.5235602094240838,-109.8901098901099
Tarleton St.,spreads,betrivers,5.5,0.5181347150259068,-107.52688172043011
Utah Valley,spreads,betrivers,-5.5,0.5319148936170213,-113.63636363636365
UCLA,spreads,fanduel,-9.5,0.5291005291005292,-112.35955056179776
USC,spreads,fanduel,9.5,0.5181347150259068,-107.52688172043011
UCLA,spreads,mybookieag,-9.5,0.5235602094240838,-109.8901098901099
USC,spreads,mybookieag,9.5,0.5235602094240838,-109.8901098901099
UCLA,spreads,lowvig,-9.5,0.5154639175257733,-106.38297872340426
USC,spreads,lowvig,9.5,0.5154639175257733,-106.38297872340426
UCLA,spreads,betonlineag,-9.5,0.5235602094240838,-109.8901098901099
USC,spreads,betonlineag,9.5,0.5235602094240838,-109.8901098901099
UCLA,spreads,betrivers,-9.5,0.5208333333333334,-108.69565217391305
USC,spreads,betrivers,9.5,0.5291005291005292,-112.35955056179776
UCLA,spreads,betus,-9.5,0.5235602094240838,-109.8901098901099
USC,spreads,betus,9.5,0.5235602094240838,-109.8901098901099
UCLA,spreads,draftkings,-9.5,0.5181347150259068,-107.52688172043011
USC,spreads,draftkings,9.5,0.5291005291005292,-112.35955056179776
UCLA,spreads,betmgm,-9.5,0.5235602094240838,-109.8901098901099
USC,spreads,betmgm,9.5,0.5235602094240838,-109.8901098901099
UCLA,spreads,bovada,-9.5,0.5235602094240838,-109.8901098901099
USC,spreads,bovada,9.5,0.5235602094240838,-109.8901098901099
Omaha,spreads,fanduel,-4.5,0.5464480874316939,-120.48192771084337
South Dakota,spreads,fanduel,4.5,0.5050505050505051,-102.04081632653062
Omaha,spreads,draftkings,-4.5,0.5405405405405405,-117.6470588235294
South Dakota,spreads,draftkings,4.5,0.5050505050505051,-102.04081632653062
Omaha,spreads,lowvig,-5.0,0.5263157894736842,-111.11111111111113
South Dakota,spreads,lowvig,5.0,0.5025125628140703,-101.01010101010101
Omaha,spreads,betonlineag,-5.0,0.53475935828877,-114.94252873563217
South Dakota,spreads,betonlineag,5.0,0.5128205128205129,-105.26315789473685
Omaha,spreads,mybookieag,-5.0,0.5235602094240838,-109.8901098901099
South Dakota,spreads,mybookieag,5.0,0.5235602094240838,-109.8901098901099
Omaha,spreads,betrivers,-4.5,0.5405405405405405,-117.6470588235294
South Dakota,spreads,betrivers,4.5,0.5102040816326531,-104.16666666666667
Omaha,spreads,betmgm,-5.5,0.5050505050505051,-102.04081632653062
South Dakota,spreads,betmgm,5.5,0.5405405405405405,-117.6470588235294
Omaha,spreads,bovada,-4.5,0.5235602094240838,-109.8901098901099
South Dakota,spreads,bovada,4.5,0.5235602094240838,-109.8901098901099
Omaha,spreads,betus,-5.0,0.53475935828877,-114.94252873563217
South Dakota,spreads,betus,5.0,0.5128205128205129,-105.26315789473685
Furman,spreads,fanduel,3.5,0.5405405405405405,-117.6470588235294
Samford,spreads,fanduel,-3.5,0.5102040816326531,-104.16666666666667
Furman,spreads,mybookieag,3.0,0.5235602094240838,-109.8901098901099
Samford,spreads,mybookieag,-3.0,0.5235602094240838,-109.8901098901099
Furman,spreads,lowvig,3.0,0.5025125628140703,-101.01010101010101
Samford,spreads,lowvig,-3.0,0.5263157894736842,-111.11111111111113
Furman,spreads,betonlineag,3.0,0.5128205128205129,-105.26315789473685
Samford,spreads,betonlineag,-3.0,0.53475935828877,-114.94252873563217
Furman,spreads,draftkings,3.5,0.5291005291005292,-112.35955056179776
Samford,spreads,draftkings,-3.5,0.5181347150259068,-107.52688172043011
Furman,spreads,betus,3.0,0.5235602094240838,-109.8901098901099
Samford,spreads,betus,-3.0,0.5235602094240838,-109.8901098901099
Furman,spreads,betmgm,3.5,0.53475935828877,-114.94252873563217
