Team,eFG%,eFG% Def,FTR,FTR Def,OR%,DR%,TO%,TO% Def.,3P%,3pD%,2p%,2p%D,ft%,ft%D,3P rate,3P rate D,arate,arateD,rank,team,conf,record,adjoe,adjde,barthag,sos,adjt,Year,EFG Z,EFGD Z,TOR Z,TORD Z,ORB Z,DRB Z,FTR Z,FTRD Z,2P Z,2PD Z,3P Z,3PD Z,3PR Z,3PRD Z,Adj T Z
Boston College,45.8,44.8,34.0,35.9,32.5,26.200000000000003,14.499999999999998,14.499999999999998,25.0,28.8,52.5,45.8,66.4,62.4,44.7,36.9,46.8,42.1,112,Boston College,ACC,3-4,106.79918462545112,102.11656836624518,0.6261197285989545,0.4192001568853206,67.89681530108034,2026,-0.9598903231661348,-1.2406652425674014,-1.0563146868700415,-1.0564851823690302,0.23744480545122015,-0.9448566806904879,-0.33555689831914287,-0.14130745924145272,0.11203305806138365,-1.044352651683639,-1.6356096620899991,-0.9778032097493626,0.7511337725821194,-0.5415203960661636,-0.8431993776922461
Wagner,49.3,50.5,26.0,45.5,30.7,35.8,21.6,15.7,39.3,33.9,43.5,50.3,63.6,69.9,37.8,37.5,49.2,56.8,282,Wagner,NEC,0-5,99.92362394832656,108.40477621670809,0.2815352104987048,0.6558941394035096,65.36499693369181,2026,-0.28998598673087833,-0.11463285711982656,1.2207103597309497,-0.6681171505791559,-0.08749007724291052,0.8433030866006092,-1.3139155035032648,1.0003603691700067,-1.3548007232524615,-0.2963371142728698,1.3065824495996714,0.17217194500704255,-0.3033424850812415,-0.43510172526708796,-1.8470415927225554
Florida St.,54.50000000000001,46.9,32.7,41.7,31.0,30.4,12.7,25.1,35.4,31.5,56.2,46.7,71.6,69.9,54.9,44.1,61.0,55.1,75,Florida St.,ACC,4-1,112.38319993460372,101.2866443751054,0.7677302176644624,0.3610854133825605,77.43504858556058,2026,0.7053004559729332,-0.825811205823558,-1.6335886423463484,2.3740990984415253,-0.03333426346055531,-0.16253678250063328,-0.49454017166156233,0.5484501870904711,0.7150647237126315,-0.8947495442014842,0.5041664191388524,-0.3689928337018539,2.3099247621714336,0.7355036535227429,2.9386205787071535
UTSA,44.3,49.0,39.1,34.2,29.9,37.3,16.3,16.7,30.1,36.4,43.8,45.8,65.6,71.1,40.4,36.2,37.5,47.6,239,UTSA,Amer,3-3,104.7219893831109,111.04351817220572,0.3375905257197487,0.2700848640679593,70.31482383846061,2026,-1.2469921816383875,-0.4109571690797145,-0.47904073139373327,-0.3444771240875941,-0.23190558066252423,1.1227030502398434,0.28814671248573503,-0.3434778038559814,-1.3059062638753338,-1.044352651683639,-0.5862963914873888,0.7358852561621434,0.09399639461799585,-0.6656755119984177,0.11551830813830605
UC Santa Barbara,53.6,56.00000000000001,35.3,47.5,29.6,30.5,14.4,19.1,38.6,39.7,50.4,54.0,71.4,70.9,42.4,35.9,57.4,49.1,120,UC Santa Barbara,BW,4-2,113.07926167286313,109.25769410010308,0.5975740425543512,0.318802084032296,67.61963796727743,2026,0.5330393408895804,0.9718896200664308,-1.0883854621742801,0.43225893949215477,-0.2860613944448788,-0.14391011825801742,-0.1765736249767234,1.238207833422394,-0.23022815757851378,0.3186978831537632,1.1625590595169613,1.4799868268868774,0.3996416866943321,-0.7188848473979562,-0.9530975885216058
Arkansas St.,46.8,54.0,41.2,41.9,36.2,32.300000000000004,23.5,16.0,27.5,31.9,51.3,57.9,80.4,67.9,44.6,38.7,50.0,52.8,155,Arkansas St.,SB,4-3,106.35666526711287,107.1742880740546,0.4779970177100471,0.5321138664181213,76.75658560951209,2026,-0.7684890841846329,0.5767905374532454,1.8300550905114958,-0.5710251426316871,0.9053665087669335,0.1913698381090643,0.5449658463465672,0.5722349335157093,-0.08354477944712949,0.9669780155764296,-1.121240411794602,-0.2787987039170381,0.7358515079783025,-0.2222643836689364,2.6696163778271855
Tennessee Tech,52.1,47.7,41.5,41.7,28.5,31.1,23.8,18.2,29.8,32.4,57.0,47.2,69.3,74.5,39.6,31.5,51.0,43.0,319,Tennessee Tech,OVC,3-3,99.86461047996664,112.09244534710491,0.2094326794900397,0.2425778176115392,70.211219426392,2026,0.24593748241732766,-0.6677715727782836,1.926267416424214,0.1409829156497485,-0.48463271164684774,-0.032150132802323504,0.5816542940409715,0.5484501870904711,0.8454499487183063,-0.8116367067113988,-0.6480207015228365,-0.16605604168601792,-0.028261722212538223,-1.4992884332578431,0.07444013134747379
Idaho St.,51.0,54.7,32.5,26.3,36.9,34.7,23.1,16.7,32.3,35.4,53.1,55.6,70.1,72.9,45.1,36.6,56.7,57.4,274,Idaho St.,BSky,3-3,102.34044295742184,110.56641293196397,0.2912994194890481,0.4778386166041768,65.86574626762307,2026,0.03539611953767535,0.7150752163678603,1.701771989294539,-0.3444771240875941,1.0317300742590945,0.6384097799318386,-0.5189991367911657,-1.2829752876529117,0.20982197681564022,0.5846589631220369,-0.13365145122744027,0.510399931700103,0.8122628309973865,-0.594729731465701,-1.6484991826416182
Stonehill,47.6,51.1,18.3,38.5,21.8,23.0,23.3,10.5,33.6,29.3,45.5,55.4,67.9,66.4,43.1,37.5,59.8,40.4,326,Stonehill,NEC,1-5,98.20704387041556,110.89149259209977,0.1982999553887023,0.481936329029242,68.68972953769516,2026,-0.6153680929994306,0.0038968676641289125,1.7659135399030175,-2.3510452883352766,-1.6941125527861114,-1.5409099364541878,-2.255585660992982,0.16789424428665103,-1.0288376607382737,0.5514138281260023,0.1338205589261671,-0.8650605475183425,0.5066175389210502,-0.43510172526708796,-0.5288163264177222
La Salle,48.1,54.3,42.6,24.3,35.3,32.300000000000004,20.3,18.2,36.8,33.6,45.4,57.0,75.7,70.0,28.1,40.3,59.5,61.3,227,La Salle,A10,3-3,105.1759158854896,110.07752534385271,0.3719567635880051,0.415727945960282,67.43352274917324,2026,-0.5196674735086797,0.6360553998452224,0.8037902807758386,0.1409829156497485,0.7428990674198671,0.1913698381090643,0.7161786022537884,-1.520822751905299,-1.0451358138639832,0.8173749080942759,0.7922131993042745,0.10452634766843111,-1.7857221516514716,0.061518738461930636,-1.0268905253290235
Saint Peter's,45.0,57.8,28.4,56.2,31.8,36.6,17.599999999999998,23.7,32.1,39.6,42.3,56.8,80.2,69.3,46.2,40.6,54.4,65.3,307,Saint Peter's,MAAC,2-3,100.5258268512884,111.41818882438636,0.2345001168284663,0.4419507544996358,66.56283326645412,2026,-1.1130113143513358,1.3274787944182944,-0.06212065243862334,1.921003061353338,0.1110812399590584,0.9923164005415348,-1.0204079219480284,2.2728443029202796,-1.5503785607609746,0.7841297730982413,-0.17480099125107115,1.457438294440673,0.9803677416393717,0.11472807386146915,-1.3721107315628083
Northwestern St.,48.1,59.3,49.4,55.3,23.9,42.1,18.5,16.5,33.3,38.7,47.1,60.3,73.2,71.1,33.9,43.3,49.5,62.1,270,Northwestern St.,Slnd,1-5,105.01416422281972,113.11617523471855,0.2984516781697528,0.6124329983659074,67.37167991539344,2026,-0.5196674735086797,1.6238031063781824,0.226516325299531,-0.40920512938590625,-1.315021856309626,2.016782933885393,1.5477834166602917,2.1658129440067047,-0.7680672107269232,1.3659196355288397,0.07209624889071857,1.2545015024248372,-0.899350804630097,0.5936120924573082,-1.0514106283683626
William & Mary,51.4,46.9,42.3,44.1,27.200000000000003,34.7,22.0,20.200000000000003,31.5,26.0,55.7,52.4,73.6,69.5,51.0,40.9,67.7,50.4,150,William & Mary,CAA,5-2,107.38044949421176,107.70571803930176,0.4913053124406452,0.4171869090931328,74.60945816346891,2026,0.11195661513027581,-0.825811205823558,1.3489934609479064,0.7882629686328732,-0.7193079047037193,0.6384097799318386,0.6794901545593833,0.8338671441933357,0.6335739580840846,0.052736803185489435,-0.2982496113219667,-1.6091621182430758,1.7139164426225781,0.1679374092610064,1.8183005017947595
Louisville,55.8,43.0,46.400000000000006,30.1,34.5,26.6,15.0,20.5,35.4,29.1,58.8,42.6,76.5,69.8,52.0,41.8,65.4,53.2,8,Louisville,ACC,6-0,123.45531397821983,97.7797190940939,0.9359179713994886,0.4455052431085892,72.66863125530202,2026,0.9541220666488837,-1.5962544169192665,-0.8959608103488443,0.8853549765803407,0.598483564000254,-0.8703500237200258,1.1808989397162468,-0.8310651055733757,1.1388167049810747,-1.5762748116201852,0.5041664191388524,-0.9101576124107503,1.8667390886607462,0.3275654154596194,1.0487808523681432
Southern Utah,45.5,63.0,23.4,25.7,26.5,34.1,19.8,13.900000000000002,25.0,47.7,50.5,58.8,72.0,74.4,38.8,32.5,44.6,47.6,314,Southern Utah,WAC,2-5,101.51591172983387,113.47529993168672,0.2174224387083358,0.4508386782351751,71.86722605307257,2026,-1.0173106948605848,2.354736409212573,0.6434364042546421,-1.2506691982639662,-0.8456714701958817,0.5266497944761447,-1.6318820501881046,-1.3543295269286282,-0.21393000445280416,1.1165811230585831,-1.6356096620899991,3.2838694225832,-0.15051983904307337,-1.3219239819260507,0.7310312129370115
Rider,34.599999999999994,56.89999999999999,32.5,42.5,33.1,38.3,23.1,9.5,23.2,34.5,34.6,61.0,78.4,63.9,30.3,44.5,36.6,54.4,327,Rider,MAAC,1-4,100.12052190676692,113.28652662127188,0.1945402759116137,0.6820699949182425,68.10932407716517,2026,-3.103584199758956,1.1496842072423605,1.701771989294539,-2.6746853148268386,0.34575643301593056,1.3089696926659993,-0.5189991367911657,0.6435891727914257,-2.805336351440597,1.4822776080149598,-2.0059555223026853,0.3074631396842671,-1.449512330367502,0.8064494340554598,-0.7589416429170558
Lipscomb,46.2,58.3,18.3,33.900000000000006,31.7,27.3,19.1,19.1,31.0,36.3,45.9,61.2,83.3,67.3,52.1,42.9,67.2,50.0,253,Lipscomb,ASun,2-4,101.16570174698188,108.12039884640087,0.3176517059606624,0.459562995826846,70.50059449656234,2026,-0.883329827573533,1.4262535650715904,0.41894097712496725,0.43225893949215477,0.09302930203160645,-0.7399633740217166,-2.255585660992982,-0.3791549234938392,-0.9636450482354363,1.5155227430109943,-0.40112346138104615,0.713336723715939,1.8820213532645633,0.5226663119245915,0.1891746301393316
Maryland,50.4,49.2,55.1,33.1,33.2,30.5,19.6,21.7,32.3,34.5,52.3,46.9,80.4,70.3,47.3,46.2,51.0,56.5,62,Maryland,B10,5-1,112.27841193218396,99.77167337994796,0.7954538047521713,0.4559081029147681,69.60822398773092,2026,-0.07944462385122603,-0.3714472608183956,0.5792948536461637,1.2737230083702147,0.36380837094338253,-0.14391011825801742,2.244863922853979,-0.47429390919479464,0.07943675180996441,-0.8615044092054507,-0.13365145122744027,0.3074631396842671,1.1484726522813558,1.1079690013195076,-0.16464189941568516
Pacific,56.49999999999999,47.1,40.6,37.4,26.5,27.4,20.8,15.6,38.0,31.1,56.2,47.4,76.4,69.4,35.2,41.1,44.6,44.6,160,Pacific,WCC,4-2,107.90343108503384,109.15028733419383,0.4670169632000194,0.3310870994240659,69.11854148741666,2026,1.088102933935934,-0.786301297562239,0.9641441572970351,-0.700481153228312,-0.8456714701958817,-0.7213367097791015,0.47158895095775794,0.03707813894783781,0.7150647237126315,-0.7783915717153652,1.0391104394460655,-0.4591869634866697,-0.7006813647804777,0.20341029952736542,-0.3587964138582343
Oakland,50.0,59.2,32.7,23.200000000000003,26.1,35.0,14.499999999999998,13.6,33.9,38.0,49.6,60.9,75.0,75.0,34.6,43.2,48.8,66.8,166,Oakland,Horz,2-5,110.72108518324085,112.60475226747938,0.4516513667207666,0.6378810183941991,69.49681383831647,2026,-0.1560051194438265,1.6040481522475243,-1.0563146868700415,-1.3477612062114355,-0.9178792219056883,0.6942897726596848,-0.49454017166156233,-1.6516388572441119,-0.36061338258418846,1.4656550405169424,0.19554486896161416,1.0966617753014083,-0.7923749524033789,0.57587564732413,-0.20881497778718763
Fairfield,46.9,49.9,31.4,33.7,30.9,24.5,13.900000000000002,15.7,30.8,32.6,47.3,50.4,74.6,70.5,37.5,36.5,40.0,48.4,278,Fairfield,MAAC,4-2,102.26234715522604,110.78438485975236,0.2848541220907865,0.3808109596199558,70.45756920893712,2026,-0.7493489602864825,-0.23316258190378203,-1.248739338695476,-0.6681171505791559,-0.051386201388007265,-1.2615099728149537,-0.6535234450039827,-0.40293966991907826,-0.7354709044755051,-0.2797145467748524,-0.44227300140467773,-0.12095897679360922,-0.3491892788926915,-0.6124661765988805,0.17211550749911894
Louisiana Monroe,47.7,56.89999999999999,29.0,26.6,23.0,38.0,18.6,16.5,31.5,37.8,48.1,57.0,68.0,71.2,42.0,39.9,52.1,59.6,362,Louisiana Monroe,SB,1-6,96.9649757781488,116.28173108916452,0.1101548431302984,0.3988291274474439,71.5966214985956,2026,-0.5962279691012802,1.1496842072423605,0.25858710060377077,-0.40920512938590625,-1.4774892976566911,1.2530896999381531,-0.9470310265592191,-1.2472981680150534,-0.6050856794698293,0.8173749080942759,-0.2982496113219667,1.0515647104089996,0.3385126282790651,-0.009427042070786124,0.6237390474079149
Troy,50.8,52.2,39.7,39.4,31.7,33.300000000000004,17.8,18.0,32.4,35.8,52.6,51.3,76.1,71.0,45.0,35.5,52.8,54.9,115,Troy,SB,4-4,109.42193778538264,105.00432787070643,0.6163095051259715,0.5647444391595395,70.11165689722897,2026,-0.0028841282586255603,0.2212013631013804,0.002020898169856163,0.07625491035143638,0.09302930203160645,0.37763648053522036,0.36152360787454435,0.2749256032002252,0.12833121118709329,-0.13011143929269883,-0.11307668121562407,0.6005940614849189,0.7969805663935694,-0.7898306279306729,0.03496452318521334
Florida A&M,40.1,56.8,39.3,47.8,27.9,42.4,23.8,18.6,26.5,35.1,40.3,59.4,65.3,79.8,34.3,37.8,51.2,53.6,336,Florida A&M,SWAC,0-4,98.93942262988716,112.82901049190912,0.1808342184689332,0.7598771080329821,73.69747983519349,2026,-2.0508773853606943,1.1299292531117024,1.926267416424214,0.2704389262463739,-0.5929443392115582,2.0726629266132397,0.3126056776153376,1.2738849530602518,-1.8763416232751624,1.216316528046686,-1.326988111912761,0.4427543343614916,-0.8382217462148299,-0.3818923898675507,1.456709655900105
Hampton,42.7,53.2,33.900000000000006,39.5,36.8,35.2,19.7,18.2,25.6,34.6,45.4,54.0,70.6,66.2,37.9,38.6,42.9,54.2,245,Hampton,CAA,2-5,102.38647765340394,109.02491175619916,0.3268536653642747,0.4297752386665151,67.8413530128763,2026,-1.5532341640087894,0.41875090440797236,0.6113656289504024,0.1409829156497485,1.0136781363316427,0.7315431011449166,-0.3477863808839437,0.2868179764128447,-1.0451358138639832,0.3186978831537632,-1.5121610420191034,0.33001167213047145,-0.28806022047742447,-0.2400008288021159,-0.8651896543086609
Rice,46.6,52.7,41.4,42.8,33.6,35.099999999999994,18.9,17.2,38.5,32.5,39.2,54.8,65.3,72.8,40.3,34.8,51.4,57.2,180,Rice,Amer,2-5,107.88509793306396,110.42156259460876,0.4335836253739745,0.4749985865637188,69.51076324233038,2026,-0.8067693319809325,0.3199761337546764,0.3547994265164877,-0.18265711084181327,0.43601612265318906,0.7129164369022994,0.5694248114761697,0.6792662924292835,-2.055621307657965,0.45167842313789947,1.141984289505145,-0.14350750923981356,0.07871413001417882,-0.9139857438629283,-0.2032841700467715
Robert Morris,49.6,49.8,20.5,54.400000000000006,39.2,37.1,23.9,15.7,32.0,32.5,50.7,50.3,66.7,79.8,39.0,33.8,52.8,58.4,219,Robert Morris,Horz,3-3,104.5751717999639,108.89971451745672,0.3855647631923338,0.4413584802116592,69.41100067414719,2026,-0.23256561503642695,-0.2529175360344415,1.9583381917284526,-0.6681171505791559,1.4469246465904844,1.0854497217546129,-1.9865370445673487,2.058781585093131,-0.1813336982013849,-0.2963371142728698,-0.1953757612628873,-0.14350750923981356,-0.11995530983543931,-1.0913501951947209,-0.24283909180264265
Cleveland St.,52.3,56.7,48.2,39.8,30.2,37.9,19.7,15.1,35.4,35.4,51.7,59.5,73.3,73.4,48.0,44.1,59.3,57.7,296,Cleveland St.,Horz,2-5,103.980353050257,113.75793048344958,0.2624033581463512,0.469940873758413,74.64616867723093,2026,0.28421773021362723,1.1101742989810444,0.6113656289504024,-0.8623011664740928,-0.17774976688016902,1.2344630356955373,1.401029625882674,0.3224950960507025,-0.018352166944291006,1.2329390955447033,0.5041664191388524,0.510399931700103,1.2554485045080739,0.7355036535227429,1.832855875878634
Northern Illinois,53.3,57.3,38.2,39.8,35.7,33.800000000000004,23.5,18.9,39.7,35.3,48.3,60.6,73.1,75.2,44.5,43.4,57.9,55.9,269,Northern Illinois,MAC,3-3,105.26624356992136,113.37403020316512,0.2987421241939333,0.5057929590098635,69.86112129431208,2026,0.4756189691951291,1.2287040237649984,1.8300550905114958,0.3675309341938415,0.815106819129675,0.4707698017482984,0.1780813694025215,0.3224950960507025,-0.5724893732184112,1.4157873380228916,1.3888815296469361,0.4878513992538987,0.7205692433744854,0.6113485375904877,-0.06437049144913008
Cal Poly,51.2,55.3,30.6,42.0,30.1,26.0,22.4,17.2,37.2,35.3,47.1,57.3,66.4,69.6,47.0,45.2,45.5,62.9,214,Cal Poly,BW,3-4,105.59232330313398,109.60340495027909,0.3944244206532263,0.5755310350009056,77.73507036539257,2026,0.07367636733397627,0.8336049411518144,1.4772765621648631,-0.18265711084181327,-0.19580170480762032,-0.9821100091757197,-0.7513593055223945,0.5841273067283289,-0.7680672107269232,0.8672426105883267,0.8745122793515392,0.4878513992538987,1.1026258584699058,0.930604549987715,3.057576397933054
Southeastern Louisiana,39.5,54.900000000000006,39.7,44.6,25.5,29.8,19.7,21.1,23.7,34.7,42.5,56.6,68.5,73.6,43.3,36.8,58.4,55.6,255,Southeastern Louisiana,Slnd,1-4,100.97953551042112,108.00591201771044,0.3157045366610627,0.5534897529696847,69.02564090500012,2026,-2.165718128749596,0.7545851246291793,0.6113656289504024,1.0795389924752783,-1.0261908494703986,-0.2742967679563265,0.36152360787454435,0.8933290102564326,-1.5177822545095554,0.7508846381022078,-1.9030816722436057,0.3525602045766758,0.5371820681286832,-0.5592568411993432,-0.3956306226750477
Saint Francis,43.1,63.1,19.9,34.4,27.4,34.0,20.8,19.1,27.9,40.1,43.8,65.8,72.6,69.2,35.6,48.7,48.7,66.5,359,Saint Francis,NEC,0-5,97.42781252449652,115.47621768261756,0.1240680563926931,0.5857413261871741,73.1720370712198,2026,-1.476673668416189,2.3744913633432327,0.9641441572970351,0.43225893949215477,-0.6832040288488167,0.5080231302335289,-2.059913939956158,-0.3196930574307432,-1.3059062638753338,2.2801608479197797,-1.0389413317473388,1.5701809566716933,-0.6395523063652108,1.5513801296489889,1.2483765326188128
Texas A&M Corpus Chris,39.5,53.0,35.2,53.3,25.8,31.0,17.4,19.8,27.7,32.1,38.5,55.9,66.3,78.1,34.0,36.4,58.8,61.4,234,Texas A&M Corpus Chris,Slnd,2-4,100.14991266417206,105.52416486855962,0.3540862264443126,0.5223892216855046,69.92910503050263,2026,-2.165718128749596,0.3792409961466534,-0.1262622030471017,0.6588069580362478,-0.9720350356880434,-0.05077679704493937,-0.18880310754152424,1.927965479754317,-2.169708379537931,0.6345266656160877,-1.0800908717709703,-0.23370163902462937,-0.88406854002628,-0.63020262173206,-0.03741557825212168
North Florida,55.00000000000001,53.900000000000006,25.6,39.0,20.5,50.5,22.2,15.5,38.2,23.9,52.6,62.9,74.3,66.2,52.6,33.5,54.6,52.9,346,North Florida,ASun,1-5,100.48060454177296,116.56063829280008,0.1535350954772344,0.4663991682864108,74.03506226266434,2026,0.8010010754636842,0.5570355833225873,1.4131350115563848,-0.732845155877468,-1.9287877458429836,3.581422730265104,-1.3628334337624708,0.22735611034974787,0.12833121118709329,1.7981063904772843,1.0802599794696979,-2.082681299613361,1.9584326762836475,-1.144559530594258,1.5905579193113493
Monmouth,44.9,46.0,48.3,38.7,31.4,38.4,21.6,16.1,30.8,32.1,44.2,44.9,76.0,65.6,37.7,32.7,50.6,55.4,207,Monmouth,CAA,2-3,105.0066480927176,108.63064100359574,0.4036707748148635,0.4765018982582275,68.41397905470048,2026,-1.1321514382494862,-1.0036057929994906,1.2207103597309497,-0.5386611399825305,0.03887348824925122,1.3275963569086153,1.4132591084474748,0.1916789907118901,-1.2407136513724952,-1.1939557591657926,-0.44227300140467773,-0.23370163902462937,-0.31862474968505744,-1.2864510916596916,-0.6381488042962904
Xavier,49.1,53.400000000000006,35.6,33.5,29.0,26.3,15.0,19.7,39.0,30.1,41.0,57.2,71.5,70.5,46.0,31.2,68.8,57.8,90,Xavier,BE,4-3,110.27252520172246,101.85909029857336,0.713550457982847,0.5999504885295589,71.60473871174469,2026,-0.3282662345271779,0.4582608126692913,-0.8959608103488443,0.6264429553870912,-0.39437302200958924,-0.9262300164478727,-0.1398851772823183,-0.42672441634431735,-1.7622545513951962,0.8506200430903107,1.2448581395642244,-0.68467228794871,0.9498032124317376,-1.5524977686573809,0.6269574462205683
Merrimack,44.4,52.8,40.400000000000006,47.8,27.4,44.3,18.6,19.4,30.1,32.5,43.6,55.0,75.9,72.5,50.5,34.9,52.1,55.1,264,Merrimack,MAAC,2-4,101.94576735918264,109.38863220324274,0.3078140128221595,0.574370323237329,67.18887586885157,2026,-1.2278520577402372,0.33973108788533446,0.25858710060377077,0.5293509474396223,-0.6832040288488167,2.4265695472229356,0.4471299858281554,1.2738849530602518,-1.338502570126752,0.4849235581339341,-0.5862963914873888,-0.14350750923981356,1.6375051196034942,-0.8962492987297488,-1.123890716735199
