Team,eFG%,eFG% Def,FTR,FTR Def,OR%,DR%,TO%,TO% Def.,3P%,3pD%,2p%,2p%D,ft%,ft%D,3P rate,3P rate D,arate,arateD,rank,team,conf,record,adjoe,adjde,barthag,sos,adjt,Year,EFG Z,EFGD Z,TOR Z,TORD Z,ORB Z,DRB Z,FTR Z,FTRD Z,2P Z,2PD Z,3P Z,3PD Z,3PR Z,3PRD Z,Adj T Z
Michigan,59.7,40.5,36.8,26.6,35.3,25.8,17.8,15.9,36.2,30.5,63.9,36.9,73.3,68.5,43.8,39.8,60.3,45.7,1,Michigan,B10,7-0,123.58249054754177,91.0534425974516,0.97105023060106,0.747906909036037,72.62087067236328,2026,1.7973736291427451,-2.3181312853662277,0.02212765033861124,-0.6262292933417932,0.8455045631517084,-1.1377492982294575,0.08782613615000515,-1.2825241566431493,2.162205732164154,-2.820260806975677,0.7260406511336571,-0.6625077133118096,0.6294704616103314,-0.028014349663370484,1.3858131708539476
Alcorn St.,50.1,54.7,26.1,43.1,28.8,41.7,23.7,17.5,36.8,31.2,47.3,59.2,61.2,73.3,35.4,36.4,39.7,51.5,330,Alcorn St.,SWAC,1-8,99.97276727503314,113.73568665660564,0.1849350589275554,0.6307843473599085,70.28513331539202,2026,-0.1427998702923245,0.7953370878012141,2.1589839285537575,-0.0496599928347666,-0.43290954434776896,2.182974928422453,-1.3674346815582876,0.8359623308454327,-0.7771055983383272,1.3562784718807428,0.8642319448919307,-0.49102486380196503,-0.6892561767889018,-0.6706355683739499,0.4849564216006696
Saint Mary's,55.1,44.2,42.7,25.2,37.4,27.4,18.7,15.4,39.5,29.3,52.8,44.4,82.5,78.2,35.4,36.8,58.7,53.4,30,Saint Mary's,WCC,8-1,115.41029217870336,97.37657685451768,0.8758756402141256,0.4796126054303891,66.28415664618244,2026,0.8677071606634408,-1.506875441653584,0.3480887775239721,-0.8064071997502391,1.2585306594207708,-0.8035883697613412,0.8902596711480367,-1.4622745252785445,0.19676261357514543,-1.4155951302302447,1.486092766804168,-0.9564783124715431,-0.6892561767889018,-0.5950330720550584,-1.0581566451595543
Massachusetts,51.7,50.8,39.4,49.1,37.0,22.4,19.5,19.7,31.4,29.2,54.3,56.2,64.7,73.1,37.5,43.4,60.3,54.5,171,Massachusetts,MAC,4-3,103.86897878405586,105.68380896123082,0.4503649423918798,0.2979712087041916,72.66913409851135,2026,0.18056237961352067,-0.059770423139140674,0.6378320016887381,0.7431227953623949,1.179859022036188,-1.8478412712242058,0.4414409142847308,1.6063210535685535,0.4623630350060925,0.7944122011825698,-0.3794896989325422,-0.9809758624015213,-0.3595745171890933,0.6524081172066554,1.4044276067012866
Chicago St.,45.5,60.5,31.7,44.8,29.8,36.1,19.7,18.3,29.8,37.3,45.8,65.6,75.2,76.7,27.1,52.3,41.1,70.3,334,Chicago St.,NEC,1-8,101.8011587288882,116.43285209656366,0.1759005696144909,0.5985916470748931,68.76326713836508,2026,-1.072466338771629,2.067035437404816,0.7102678077299293,0.23862465741874703,-0.2362304508863108,1.013411678784044,-0.6058028517296483,1.054230635616983,-1.0427060197692741,2.5549265160368435,-0.7479998156212745,1.003325681926681,-1.9922836885405248,2.334563660301996,-0.10200315796984542
UCLA,53.900000000000006,46.6,34.599999999999994,31.2,34.5,28.2,17.299999999999997,20.6,35.3,30.5,54.4,47.3,70.2,70.0,33.3,42.7,61.2,64.9,22,UCLA,B10,5-2,117.67433274934284,96.94031991438804,0.9028229544824692,0.4008157099487601,66.49797909361419,2026,0.6251854732340579,-0.980655434921059,-0.1589618647643686,1.0674430268975983,0.6881612883825424,-0.6365079055272826,-0.21138636842553218,-0.6919158025554237,0.4800697297681559,-0.8724577352220112,0.5187537104962436,-0.6625077133118096,-1.0189378363887105,0.5201037486485957,-0.9756887279787793
Air Force,51.5,52.2,43.7,36.3,27.3,30.6,21.7,18.0,32.6,33.0,53.2,53.9,64.9,67.6,38.5,38.0,57.4,49.2,329,Air Force,MWC,3-6,97.6134321098449,111.03681203737764,0.1851652291910529,0.3689454480673894,65.44787121872994,2026,0.1401420983752895,0.24719124745483365,1.4346258681418433,0.13051791357367926,-0.7279281845399562,-0.13526651282510718,1.0262653550460081,-0.037110888240771384,0.267589392623399,0.36364806031396973,-0.10310711141599194,-0.05006896506236426,-0.20258325071299405,-0.3682255830983827,-1.3806986336131006
Georgia St.,38.9,51.5,32.2,33.6,26.700000000000003,36.3,19.8,17.5,25.5,33.1,39.4,52.5,77.7,70.1,46.5,35.2,53.4,52.0,335,Georgia St.,SB,1-7,96.40096451679852,110.28190445579322,0.1755168064974443,0.4784140927923426,70.15961218874759,2026,-2.4063356196332393,0.09371041215784648,0.7464857107505255,-0.0496599928347666,-0.8459356406168307,1.0551817948425577,-0.5378000097806622,-0.3837723134661752,-2.175934484541315,0.10144380065482257,-1.738370754222244,-0.025571415132386095,1.0533468810957998,-0.8974430573306242,0.436544919436687
Florida Atlantic,52.5,52.7,30.4,34.599999999999994,34.300000000000004,29.0,17.299999999999997,16.2,35.7,40.3,51.8,48.4,74.0,71.3,40.9,35.4,49.2,44.1,136,Florida Atlantic,Amer,5-3,110.77721702801637,108.54060292520558,0.5583734239598184,0.5120525719332865,67.71933641622918,2026,0.34224350456644254,0.35682041552410976,-0.1589618647643686,-0.5181225494967261,0.6488254696902517,-0.46942744129322417,-0.7826102407970111,-0.25537919301232265,0.01969566595451406,-0.6664401026326808,0.6108812396684281,1.7382521798260153,0.17419578882964384,-0.8596418091711793,-0.5046306340352296
N.C. State,61.0,50.8,42.7,48.0,31.3,27.4,14.3,18.8,42.2,32.3,59.1,53.0,76.2,70.5,44.1,50.0,53.4,52.7,36,N.C. State,ACC,5-2,122.34521553170418,104.52629942597268,0.8593850435080405,0.5820506062656529,71.17120309875652,2026,2.0601054571912436,-0.059770423139140674,-1.2454989553822386,0.4188025638271929,0.058788189305876454,-0.8035883697613412,0.8902596711480367,1.4650886210693144,1.312284383585124,0.19508817910451806,2.107953588716405,-0.22155181457220963,0.6765678415531617,1.899849306468369,0.8266994443214918
Hofstra,51.8,46.9,33.2,38.8,32.300000000000004,31.5,18.5,18.7,33.7,33.3,52.6,45.0,75.7,72.8,39.8,38.3,53.5,58.2,158,Hofstra,CAA,5-3,103.5653886861502,104.0500347449283,0.486580714354395,0.4070513169598192,68.0065223382624,2026,0.2007725202326348,-0.9148779340794939,0.27565297148278095,0.3827669825455032,0.2554672827673353,0.052699009438208176,-0.4017943258826909,0.28387191289386227,0.1613492240510199,-1.30322187609061,0.15024359380751218,0.02342368472756848,0.0015053957059344859,-0.3115237108592145,-0.3938675915287634
St. Thomas,53.6,53.400000000000006,29.6,27.4,17.8,26.8,14.000000000000002,19.8,30.0,32.7,61.4,56.6,76.1,78.1,47.2,41.9,55.8,59.2,149,St. Thomas,Sum,6-3,107.48559541827822,106.86428026927577,0.5166608422740934,0.3578321888893383,69.45737203534333,2026,0.5645550513767111,0.5103012508210969,-1.3541526644440254,0.7791583766440846,-2.596379572423809,-0.9288987179368845,-0.8914147879153879,-1.179809660280067,1.7195383631125756,0.869327703942326,-0.7019360510351831,-0.123561614852297,1.1632407676290695,0.36889875601081135,0.16570206122629402
Albany,44.8,53.400000000000006,23.9,43.0,33.900000000000006,38.3,22.0,17.1,25.4,31.2,49.3,57.1,65.9,73.5,40.0,36.5,49.6,55.2,326,Albany,AE,3-6,100.14064780088674,113.43973972422276,0.1924754157412237,0.3891372167892314,67.9332854686219,2026,-1.2139373231054364,0.5103012508210969,1.5432795772036307,-0.19380231796152278,0.5701538323056686,1.4728829554277036,-1.6666471861338248,0.8231230188000471,-0.4229717030970644,0.9629720823920215,-1.7614026365152902,-0.49102486380196503,0.03290364900115478,-0.6517349442942267,-0.42211388733463
Howard,46.7,56.89999999999999,38.3,38.9,29.6,30.9,18.8,22.1,32.9,38.0,45.2,56.8,71.7,68.7,37.5,36.2,56.5,45.0,336,Howard,MEAC,4-5,98.57081689097204,112.929911616441,0.1730863721473011,0.3113359363258249,69.69700049470102,2026,-0.8299446513422446,1.2777054273060264,0.38430668054456835,1.6079767461229357,-0.2755662695786023,-0.07261133873733588,0.2918346619969621,0.2967112249392478,-1.148946188341652,0.9067854553222033,-0.03401146453685519,1.1748085314365264,-0.3595745171890933,-0.708436816533395,0.2581229467686042
Oregon,47.0,50.6,42.0,28.9,38.6,28.7,19.0,16.6,30.4,31.7,48.1,52.5,70.9,78.7,44.1,39.6,57.1,48.7,62,Oregon,B10,4-3,113.87139066148772,101.1119749088876,0.7968420274828746,0.6323937149922766,69.43985610685935,2026,-0.7693142294848992,-0.10362209036685018,0.4567424865857595,-0.37398022436996864,1.4945455715745213,-0.5320826153809962,0.7950556924194565,-0.9872199795992868,-0.6354520402418212,0.10144380065482257,-0.6098085218630002,-0.36853711415207596,0.6765678415531617,-0.06581559782281554,0.15894644619657752
Prairie View A&M,42.7,57.2,39.0,50.0,24.7,36.9,15.7,21.1,28.9,38.9,42.4,56.4,75.7,71.3,30.9,38.3,37.6,58.2,327,Prairie View A&M,SWAC,3-5,99.7238582206663,113.2713886487139,0.1877206897732736,0.4379340801647387,72.1292573502267,2026,-1.6383502761068567,1.3434829281475946,-0.7384483130938992,1.2476209333060442,-1.2392938275397478,1.180492143018102,0.38703864072554245,1.7218748619770214,-1.6447336416794205,0.8318699525624472,-0.9552867562586872,1.3952864808063263,-1.3957168759313483,-0.3115237108592145,1.1962057314953372
Sacramento St.,41.4,52.6,40.400000000000006,34.0,28.5,31.2,18.2,17.5,26.7,32.9,42.1,55.2,73.8,68.5,33.2,44.9,53.5,64.2,288,Sacramento St.,BSky,4-5,102.30819295138969,111.43592502912644,0.2723385260797141,0.3994976674441342,72.74019821044187,2026,-1.9010821041553565,0.33489458191025423,0.16699926242099356,-0.0496599928347666,-0.4919132723862066,-0.009956164649563854,0.577446598182703,-0.332415065284634,-1.6978537259656095,0.6071234442831788,-1.4619881667056946,-0.07456651499234242,-1.0346369630363195,0.9359174784024993,1.4318359044155966
IU Indy,52.8,59.0,20.7,46.5,26.5,38.8,16.6,20.9,33.5,35.7,55.0,62.1,70.2,72.3,45.0,35.6,58.5,53.3,341,IU Indy,Horz,3-6,101.54721558061726,117.35990848848364,0.1591860074479738,0.3962402670345879,82.38283214920163,2026,0.4028739264237879,1.738147933196988,-0.412487185908537,1.1755497707426648,-0.8852714593091229,1.5773082455739902,-2.101865374607333,1.2724989403885343,0.5863098983405349,1.8994158668889765,0.10417982922141993,0.6113648830470374,0.8178599813816508,-0.8218405610117329,5.15084645086434
Pittsburgh,50.0,47.3,35.099999999999994,30.8,36.3,28.4,18.3,17.0,33.7,32.2,49.6,46.8,68.5,75.5,40.6,37.9,49.7,47.3,95,Pittsburgh,ACC,5-3,110.7015187508824,102.79479596250886,0.7010247813895273,0.4983281531169861,65.57146194638229,2026,-0.1630100109114401,-0.8271745996240734,0.2032171654415898,-0.22983789924321246,1.0421836566131666,-0.5947377894687682,-0.1433835264765465,-0.7432730507369649,-0.3698516188108742,-0.9661021136717066,0.15024359380751218,-0.24604936450218606,0.12709840888681453,-0.3871262071781059,-1.333031655637843
Kent St.,56.2,53.7,48.2,40.2,37.9,30.6,18.3,18.1,38.0,37.1,55.4,51.9,72.9,72.7,48.0,46.8,60.8,48.2,123,Kent St.,MAC,7-1,112.066348341858,107.7029231341607,0.6122346452648926,0.3363335294094727,71.45230193120594,2026,1.0900187074737093,0.576078751662662,0.2032171654415898,0.16655349485536894,1.3568702061515,-0.13526651282510718,1.638290932586879,0.46362228152925783,0.6571366773887872,-0.010929453484812295,1.1406145324084809,0.9543305820667264,1.2888337808099486,1.2950293359172347,0.9351147931891548
Idaho St.,52.6,48.4,41.0,30.0,34.300000000000004,36.0,22.3,17.5,32.9,31.2,55.5,49.5,74.0,75.5,47.1,39.9,54.7,54.4,223,Idaho St.,BSky,4-4,103.04889787569512,108.02955445988104,0.3675331839638263,0.45531330807814,65.70741272321095,2026,0.3624536451855581,-0.5859904298716656,1.6519332862654181,-0.0496599928347666,0.6488254696902517,0.9925266207547865,0.6590500085214851,-0.8459875471000478,0.6748433721508507,-0.4604224700433504,-0.03401146453685519,-0.49102486380196503,1.1475416409814594,-0.009113725583647285,-1.280597603278832
Akron,61.9,51.9,32.9,31.8,34.0,34.599999999999994,14.4,20.1,42.7,34.4,60.3,52.0,75.3,74.5,43.2,42.5,56.8,54.2,64,Akron,MAC,6-2,119.22194147167264,106.10512246116112,0.7925556468339592,0.4495616639557867,72.35039204336695,2026,2.241996722763281,0.18141374661326704,-1.209281052361643,0.8872651204891524,0.5898217416518133,0.7001358083451831,-0.44259603105208284,-0.6148799302831115,1.5247647207298807,0.007799422205127072,2.223113000181634,0.29289673395732474,0.5352757017246728,0.48230250048914924,1.2814938655464057
UNLV,51.1,52.900000000000006,45.1,51.5,33.4,32.2,15.9,18.2,28.4,33.3,56.2,55.0,69.3,74.4,37.6,41.4,59.7,61.4,110,UNLV,MWC,3-5,113.23582816311098,107.70824262178792,0.6400393184035992,0.5392634848984097,73.52964421250321,2026,0.05930153589882855,0.4006720827518208,-0.6660125070527074,0.20258907613705734,0.4718142855749382,0.19889441564300983,1.2166733125031677,1.9144645426578015,0.798790235485293,0.5696656929033,-1.070446167723916,0.02342368472756848,-0.34387539054148314,0.2743956356121967,1.736312671465362
UCF,56.2,48.5,34.8,41.4,42.7,28.3,17.299999999999997,16.3,39.7,32.1,54.4,48.8,73.6,79.1,34.0,46.0,59.3,55.9,77,UCF,B12,7-1,115.97596251123888,105.52797343373558,0.7475672012202554,0.4955021661027185,70.52996647919062,2026,1.0900187074737093,-0.5640645962578101,-0.1589618647643686,-0.48208696821503644,2.3009298547665,-0.6156228474980251,-0.18418523164593753,0.6176940260738815,0.4800697297681559,-0.5915245998729247,1.53215653139026,-0.2705469144321642,-0.9090439498554406,1.143824343279452,0.5793846788662909
East Carolina,42.2,56.2,46.5,37.8,30.3,26.9,20.0,16.3,26.2,41.0,43.5,52.0,68.9,73.7,30.9,44.3,43.9,60.2,227,East Carolina,Amer,2-5,102.68496514312376,107.9678363070246,0.3596397447837827,0.5087653303569301,70.38496433382359,2026,-1.7394009792024332,1.1242245920090423,0.8189215167917167,-0.48208696821503644,-0.13789090415558172,-0.9080136599076277,1.4070812699603275,0.1554787924400088,-1.4499599992967258,0.007799422205127072,-1.5771475781709237,1.9097350293358608,-1.3957168759313483,0.8225137339241615,0.523459657621832
Marquette,50.2,49.8,38.6,32.300000000000004,36.0,29.6,15.6,20.5,31.7,34.7,52.2,48.5,72.2,73.7,42.5,36.4,58.3,62.4,66,Marquette,BE,4-4,112.6303399632434,101.24777907984314,0.7729798347303247,0.5121778683645232,71.56685059363552,2026,-0.1225897296732089,-0.2790287592776929,-0.7746662161144948,1.0314074456159086,0.9831799285747297,-0.34411709311768013,0.33263636716635414,-0.5506833700561843,0.09052244500276761,-0.6477112269427414,-0.3103940520534046,0.36638938374725927,0.42538181519140283,-0.6706355683739499,0.9792943904198275
Western Illinois,46.8,52.1,36.6,37.5,27.9,33.5,19.2,13.7,35.1,34.5,44.3,52.5,66.4,74.8,29.8,41.5,25.9,48.4,349,Western Illinois,OVC,2-6,98.48088434097409,115.51931655064276,0.1376299491132913,0.3575492564702784,66.27156335831708,2026,-0.8097345107231304,0.22526541384097812,0.5291782926269507,-1.4190120815389553,-0.6099207284630818,0.47040017002335405,0.06062499937041146,0.11696085630385313,-1.3083064412002212,0.10144380065482257,0.47268994591015306,0.31739428388730295,-1.568407269055057,0.2932962596919199,-1.0630136759960638
Idaho,50.2,54.50000000000001,36.2,37.0,30.8,24.8,16.8,13.3,31.9,35.8,53.1,55.0,71.7,72.0,55.6,41.5,52.1,52.2,185,Idaho,BSky,4-3,109.48666476860956,112.02928566162096,0.4343777490210385,0.3491423790580308,67.51615905485906,2026,-0.1225897296732089,0.7514854205735046,-0.34005137986734585,-1.5631544066657115,-0.039551357424852635,-1.3465998785220303,0.006222725811223117,0.052764296076926405,0.2498826978613356,0.5696656929033,-0.2643302874673132,0.6358624329770138,2.4819674060283026,0.2932962596919199,-0.5829929108295205
TCU,50.9,45.6,36.2,30.1,33.7,30.1,16.5,23.6,33.7,30.1,51.1,46.0,73.9,77.7,38.2,40.5,58.0,61.0,48,TCU,B12,5-2,112.6293752020427,98.29203356689682,0.8271890694698025,0.5256920461090456,69.28885034497249,2026,0.01888125466059737,-1.199913771059611,-0.44870508892913324,2.1485104653482736,0.5308180136133764,-0.23969180297139364,0.006222725811223117,-0.8331482350546623,-0.10425119737992715,-1.115933119191219,0.15024359380751218,-0.7604979130317204,-0.24968063065582335,0.10429001889469057,0.10070592554646887
North Texas,46.6,44.3,43.5,49.0,32.9,33.6,18.4,21.0,32.4,29.3,45.6,44.5,74.3,73.3,35.4,40.1,55.4,48.2,134,North Texas,Amer,6-2,103.72620809741844,101.43745074662964,0.5637986451500286,0.3226067015080274,65.71384202221046,2026,-0.8501547919613601,-1.48494960803973,0.23943506846218474,1.2115853520243545,0.3734747388442091,0.49128522805261166,0.9990642182664135,1.593481741523168,-1.0781194092933997,-1.3968662545403054,-0.14917087600208417,-0.9564783124715431,-0.6892561767889018,0.028687522575799117,-1.278117924911148
Virginia Tech,51.3,49.3,34.7,26.9,32.800000000000004,31.6,12.3,19.1,34.2,30.2,51.4,52.0,71.1,73.9,37.8,39.9,52.8,48.1,75,Virginia Tech,ACC,6-2,114.20195921345616,103.44676969013396,0.7572166018814923,0.5554660109375652,69.60726699744663,2026,0.0997218171370583,-0.38865792734696897,-1.9698570157941528,0.5269093076722606,0.3538068294980644,0.07358406746746576,-0.19778580003573387,-1.2440062205069937,-0.05113111309373824,0.007799422205127072,0.2654030052727412,-0.7360003631017432,-0.31247713724626397,-0.009113725583647285,0.2235141640668817
Stanford,50.8,52.8,37.9,36.7,33.6,23.200000000000003,14.2,22.3,34.9,36.7,49.7,51.6,73.7,78.3,41.4,34.3,45.7,44.2,88,Stanford,ACC,7-1,111.44586480873916,102.73094175246788,0.7183707706555859,0.4578369802234859,71.16579406339577,2026,-0.0013288859585182243,0.37874624913796373,-1.281716858402835,1.6800479086863138,0.5111501042672304,-1.6807608069901467,0.2374323884377738,0.01424635994077073,-0.3521449240488108,-0.06711608055462906,0.42662618132406077,0.8563403823468155,0.25269142206769346,-1.0675486740481317,0.8246132654122306
Mount St. Mary's,51.5,51.0,30.4,42.4,25.3,29.0,23.7,11.5,34.1,33.7,51.8,51.4,63.2,72.0,48.3,42.6,61.9,46.3,281,Mount St. Mary's,MAAC,2-6,101.88653847004956,110.70674405346584,0.2779231903861977,0.5266906125206813,68.29838879902502,2026,0.1401420983752895,-0.015918755911429616,2.1589839285537575,-2.2117948697361167,-1.1212863714628725,-0.46942744129322417,-0.7826102407970111,0.7460871465277349,0.01969566595451406,-0.1045738319345078,0.24237112297969504,0.12141388444748112,1.3359311607527777,0.5012031245688724,-0.28129933967718856
Duquesne,57.7,49.4,42.6,52.3,30.0,31.8,20.200000000000003,19.3,33.6,28.4,62.5,54.0,67.3,72.8,39.8,40.1,55.2,47.4,117,Duquesne,A10,5-2,110.60335850316046,105.68500220802404,0.6278737225734327,0.2994836825470451,71.91768781465976,2026,1.3931708167604389,-0.36673209373311344,0.891357322832909,0.5989804702356387,-0.19689463219401931,0.11535418352598022,0.8766591027582394,2.017179039020884,1.9143120054952703,0.3823769360039091,0.12721171151446606,-1.176956261841344,0.0015053957059344859,0.028687522575799117,1.11460672658881
Longwood,44.9,56.89999999999999,47.6,37.6,32.2,31.6,18.7,21.5,26.1,37.0,47.8,58.2,78.7,67.3,33.7,47.5,48.9,57.1,253,Longwood,BSth,4-5,104.54854536398888,111.60456027110448,0.320588286813441,0.3506899989138367,70.96607862861204,2026,-1.193727182486321,1.2777054273060264,0.3480887775239721,1.3917632584328004,0.23579937342118923,0.07358406746746576,1.556687522248096,0.12980016834923866,-0.6885721245280114,1.1689897149813517,-1.600179460463969,0.9298330321367483,-0.9561413297982698,1.4273337044752958,0.7475861986412184
McNeese St.,50.1,48.2,43.1,42.6,35.0,45.2,14.8,25.5,29.1,35.6,53.2,43.4,77.7,69.7,32.1,48.0,46.2,59.8,85,McNeese St.,Slnd,6-2,110.03029775043984,101.15119589005238,0.724641430815714,0.4528047327193941,66.24113140825581,2026,-0.1427998702923245,-0.6298420970993751,-1.06440944027926,2.8331865097003672,0.7865008351132715,2.9139519594464582,0.9446619447072251,0.7717657706185059,0.267589392623399,-1.6028838871296358,-0.9092229916725949,0.5868673331170592,-1.2073273561600288,1.5218368248739105,-1.0747507951219841
Central Michigan,48.5,51.7,24.3,41.0,36.5,33.0,19.5,14.8,31.3,35.0,49.4,51.2,71.9,62.9,35.8,40.1,56.1,59.0,300,Central Michigan,MAC,3-4,101.98309727013228,112.46288941577328,0.2451060314958928,0.3636612935310597,67.86892746733618,2026,-0.46616212019816966,0.13756207938555753,0.6378320016887381,-1.022620687440374,1.0815194753054589,0.3659748798770676,-1.612244912574636,0.5663367778923403,-0.40526500833500095,-0.1420315833143852,-0.4025215812255875,0.43988203353719196,-0.6264596701984624,0.028687522575799117,-0.44693574483228804
