Team,eFG%,eFG% Def,FTR,FTR Def,OR%,DR%,TO%,TO% Def.,3P%,3pD%,2p%,2p%D,ft%,ft%D,3P rate,3P rate D,arate,arateD,rank,team,conf,record,adjoe,adjde,barthag,sos,adjt,Year,EFG Z,EFGD Z,TOR Z,TORD Z,ORB Z,DRB Z,FTR Z,FTRD Z,2P Z,2PD Z,3P Z,3PD Z,3PR Z,3PRD Z,Adj T Z
North Carolina,52.900000000000006,41.7,41.6,24.4,36.5,26.700000000000003,15.6,14.000000000000002,31.7,29.4,56.7,40.5,70.7,70.4,42.0,33.3,57.6,43.5,20,North Carolina,ACC,8-1,117.37089689426676,95.76710840417748,0.912082087843523,0.5554893858184726,69.77875399724684,2026,0.4491872227641731,-2.2766488248839036,-0.8017710373929489,-1.3464244023024934,1.1151684654195595,-1.0425947634599078,0.8371355150581086,-1.643512142127429,0.9443165655633039,-2.3518496817296475,-0.37452790805065095,-1.0967296064747503,0.35779422853205795,-1.3271972741275722,0.3853459534452087
Winthrop,52.400000000000006,53.7,34.7,35.0,33.800000000000004,29.2,13.4,17.9,35.3,35.8,52.0,53.6,75.3,74.2,45.9,42.5,50.7,47.3,128,Winthrop,BSth,5-5,113.49173062340516,109.97732203605452,0.589461971381073,0.484442882355775,69.42351271237996,2026,0.3393725299919541,0.6303892058406892,-1.6663099698846058,0.11878096171982777,0.5607906795685842,-0.4735608968068998,-0.1670682452056907,-0.16816446744273653,0.061015001646265915,0.3562464659380966,0.553318379993379,0.6896044896938556,0.9780086517120196,0.526991628568545,0.2509946637357687
Jacksonville,48.2,56.7,28.3,46.2,31.3,28.9,20.4,17.299999999999997,31.3,38.3,49.1,56.3,64.9,70.4,42.8,36.3,47.9,56.4,300,Jacksonville,ASun,4-5,99.87215805022078,110.45311192095956,0.2390214650053425,0.475753693388108,66.11297111760638,2026,-0.583070889294686,1.3571487135218374,1.0844957244070301,-0.1066352481297608,0.04747791489175373,-0.541844960805261,-1.0985036170445774,1.3906934529788255,-0.48400085694084205,0.9144036872131269,-0.47762194005554287,1.3873912460097173,0.4850176999535881,-0.7225704580310124,-1.0010431816437484
North Texas,49.1,45.9,42.5,49.7,31.2,32.800000000000004,19.3,20.0,34.3,29.3,47.8,47.0,71.4,70.5,34.7,39.1,56.3,48.1,150,North Texas,Amer,7-3,102.78434985707224,101.94055442495691,0.5236816377212207,0.3669618159672697,65.10240788366335,2026,-0.3854044423046921,-1.259185514130297,0.6522262581612023,0.9077376961933864,0.026945404304680245,0.34584787117343413,0.9681186142229519,1.8778365531105636,-0.7283183107902362,-1.0081378527342022,0.2955832999811483,-1.1246410767273842,-0.8031199481894086,-0.15825209634088908,-1.3832354537611828
Miami FL,56.6,45.4,36.3,33.800000000000004,37.8,28.5,16.900000000000002,21.0,36.9,31.9,57.1,43.8,66.4,62.9,31.4,40.4,59.8,56.8,31,Miami FL,ACC,8-2,115.8210609677665,97.67149382277285,0.876535311736488,0.4800142724580244,71.70850531523641,2026,1.2618159492785925,-1.3803120987438218,-0.2909071227387868,1.2834313792760332,1.3820911030515104,-0.6328903794697421,0.06579059775403011,-0.3351849589164747,1.0194911667477324,-1.6696575223934988,0.9656945080129485,-0.39894285015888853,-1.327916767803223,0.10375285730095289,1.1151726640077113
Bryant,43.6,49.7,25.1,26.0,25.8,33.6,20.7,14.2,26.9,35.2,46.8,48.1,78.0,66.0,50.1,34.9,55.4,58.1,313,Bryant,AE,3-7,97.21424598365216,108.62940769098766,0.2180977631521279,0.4752682408236391,66.55375856197897,2026,-1.5933660627991009,-0.33862347106750834,1.2023873970195291,-1.2712856656859648,-1.0818101673972718,0.5279387085023963,-1.5642213029640206,-1.4208181534957771,-0.916254813751308,-0.7807404662888188,-1.6116562921093585,0.5221356681780502,1.6459318766750557,-1.0047296388760734,-0.8343385666061764
Utah,53.7,51.2,39.4,33.4,30.5,31.6,16.400000000000002,15.6,35.6,34.3,53.9,51.1,74.0,66.8,41.4,32.3,53.6,40.6,113,Utah,B12,7-3,112.97765581424572,107.6010636876604,0.636622493684131,0.4630520530757058,69.62910935547305,2026,0.6248907311997228,0.02475628277306579,-0.487393243759618,-0.7453145093702593,-0.11678216980483194,0.07271161517998925,0.516954605988491,-0.3908584560743884,0.41809435727230204,-0.16056577598322858,0.6306389039970494,0.27093243590433846,0.26237662496590974,-1.5287395461597586,0.3287507561050406
Clemson,53.3,45.2,40.6,35.8,36.6,24.6,12.7,15.9,32.8,27.9,56.4,47.8,74.9,70.4,42.6,43.5,55.2,44.3,34,Clemson,ACC,7-2,116.51698088930335,98.7383292868298,0.8703417491663565,0.4802655470793902,66.29951883948647,2026,0.5370389769819464,-1.4287627325892307,-1.9413905393137698,-0.632606404445465,1.135700976006633,-1.5205832114484357,0.6915987382082825,-0.05681747312691109,0.8879356146749816,-0.8427579353193787,-0.09101932003719773,-1.5154016602642675,0.45321183209820615,0.7285339006007315,-0.9304913395729714
Siena,51.2,48.0,37.5,28.000000000000004,34.1,27.6,17.2,21.1,29.0,28.9,54.6,50.3,70.4,68.3,30.9,32.4,52.3,40.2,127,Siena,MAAC,9-2,106.6299632216952,103.24846237898922,0.5916043034988591,0.2861672437194938,65.45667704193404,2026,0.07581726733862792,-0.750453858753493,-0.17301545012628924,1.3210007475842984,0.6223882113298032,-0.837742571464825,0.24043472997382173,-1.142450667706212,0.5496499093450529,-0.3259456933980535,-1.0704126240836735,-1.2362869577379227,-1.4074314374416799,-1.5085853189565397,-1.2492518196917868
Milwaukee,48.8,54.900000000000006,35.5,38.1,31.5,34.2,15.1,16.5,32.8,40.4,48.5,51.6,64.0,77.3,40.0,36.6,50.0,55.8,204,Milwaukee,Horz,4-5,106.92373713801132,110.779171933575,0.3995444136715674,0.5195816542476304,71.16030745715209,2026,-0.45129325796802444,0.9210930089131493,-0.99825715841378,-0.40719019459587713,0.08854293606589997,0.6645068364991188,-0.0506388237258303,0.26330513553108875,-0.5967627587174854,-0.057203327598963544,-0.09101932003719773,1.9735321213150416,0.03973554997823135,-0.6621077764213555,0.907845722047176
American,51.2,53.1,32.800000000000004,52.6,24.4,29.5,17.1,20.6,33.7,35.3,51.8,53.2,74.6,71.1,46.6,33.3,46.3,48.9,220,American,Pat,7-4,103.55003325601795,108.49167798280472,0.3690921563251944,0.3432680832647131,70.4133253816181,2026,0.07581726733862792,0.4850373043044593,-0.21231267433045464,1.133153906042975,-1.3692653156162968,-0.40527683280853855,-0.4435881212203599,2.281469407505432,0.023427701054051016,0.27355650723068486,0.14094225197381136,0.5500471384306832,1.0893291892058592,-1.3271972741275722,0.6253391286048229
Chattanooga,51.6,53.5,38.8,38.8,23.1,34.1,16.6,15.1,32.8,36.4,54.1,52.8,75.0,74.4,50.1,38.3,62.7,56.1,236,Chattanooga,SC,4-5,106.02127422921497,112.1197136138232,0.3445314209019052,0.3519862073539153,65.38542049601256,2026,0.1636690215564028,0.5819385719952788,-0.4087987953512858,-0.9331613509115827,-1.6361879532482477,0.6417454818329982,0.4296325398785951,0.3607337555574358,0.455681657864517,0.19086654852327165,-0.09101932003719773,0.8570733112096628,1.6459318766750557,-0.3194859139666392,-1.276200851948494
Tennessee,52.8,45.0,35.0,33.7,45.5,29.7,19.1,18.0,34.6,29.7,53.3,45.3,72.7,68.0,34.7,43.8,65.1,46.7,18,Tennessee,SEC,7-3,118.80028130519698,95.26646725116508,0.9268180016365716,0.5556120598523429,67.91570438284339,2026,0.4272242842097274,-1.4772133664346412,0.5736318097528701,0.15635033002809298,2.9630944182561465,-0.359754123476298,-0.12340721215074331,-0.3491033332059531,0.30533245549565874,-1.3595701772407038,0.37290382398481864,-1.0129951957168468,-0.8031199481894086,0.7889965822103869,-0.3192543538686678
Western Michigan,52.1,50.8,29.5,39.0,29.0,27.9,19.6,14.099999999999998,35.2,34.4,51.8,50.2,78.0,68.4,33.8,47.6,50.6,56.9,245,Western Michigan,MAC,5-5,104.9731401159103,111.62594359257878,0.3303365457021288,0.3439223318745905,69.64814964984403,2026,0.2734837143286218,-0.07214498491775535,0.7701179307737013,-1.30885503399423,-0.42476982861092977,-0.7694585074664645,-0.9238594848247864,0.38857050413639266,0.023427701054051016,-0.34661818307490533,0.5275448719921574,0.2988439061569733,-0.9462463535386315,1.5548572159326968,0.3359517437553002
UT Rio Grande Valley,51.2,49.6,23.5,40.6,26.3,30.0,17.299999999999997,15.5,37.2,31.3,48.5,51.7,68.0,69.6,36.6,42.5,49.2,59.1,182,UT Rio Grande Valley,Slnd,3-5,104.48710206563828,106.64940043329636,0.4413816402441781,0.5451146417173357,70.42485686476377,2026,0.07581726733862792,-0.3628487879902136,-0.13371822592212385,-0.7828838776785239,-0.9791476144619058,-0.29147005947793675,-1.7970801459237424,0.6112644927680445,-0.5967627587174854,-0.036530837922110246,1.0430150320166187,-0.5664116716746947,-0.5009642035632736,0.526991628568545,0.6297003042307487
Weber St.,51.8,50.4,36.2,39.7,33.2,27.6,17.9,16.2,32.7,28.2,53.2,55.0,70.2,72.9,33.5,36.6,47.8,47.9,234,Weber St.,BSky,4-5,105.15199913131724,111.05038196083734,0.3480466765462749,0.4234527090271894,69.41847862675108,2026,0.20759489866528946,-0.16904625260857475,0.10206511930287415,-0.5198982995206715,0.4375956160461448,-0.837742571464825,0.05123692006904833,0.48599912416274066,0.2865388051995526,0.6456613214140384,-0.11679282803841932,-1.4316672495063638,-0.993955155321705,-0.6621077764213555,0.24909078621488587
Cal St. Bakersfield,46.3,53.400000000000006,51.9,41.9,32.2,39.4,21.2,18.3,29.6,32.8,47.0,55.7,72.8,69.6,28.7,36.6,47.1,56.2,290,Cal St. Bakersfield,BW,4-6,102.83265906156323,112.71226438231996,0.258274689280254,0.4637653913344213,70.69769750958119,2026,-1.0003667218291195,0.5577132550725752,1.3988735180403602,0.2690584349528873,0.23227051017541286,1.8480972791373762,2.336164316611316,0.7922033585312611,-0.8786675131590931,0.79036874915201,-0.9157715760763349,-0.14773961788517867,-1.7572959838508888,-0.6621077764213555,0.7328878955325658
Georgia Tech,47.7,44.7,33.800000000000004,32.1,31.7,27.9,18.2,17.4,30.5,27.1,48.7,47.6,64.1,69.8,33.9,42.3,62.0,54.4,130,Georgia Tech,ACC,6-4,102.02873663656088,99.1871487119783,0.5805007999521804,0.4097192621587512,71.27338403607274,2026,-0.692885582066905,-1.5498893172027552,0.21995679191537315,-0.06906587982149559,0.1296079572400462,-0.7694585074664645,-0.2980513443705339,-0.571797321837605,-0.5591754581252705,-0.8841029146730838,-0.6838100040653275,-1.7386934222853425,-0.9303434196109399,0.4866831741621071,0.9506109772725484
Nevada,48.2,51.2,45.7,39.7,34.4,28.1,13.4,17.8,36.8,34.6,45.1,50.6,74.2,71.0,31.2,41.5,57.9,57.1,100,Nevada,MWC,7-3,111.09705789750016,103.77475994908328,0.6865601772470943,0.5710422802739706,67.70828318481247,2026,-0.583070889294686,0.02475628277306579,-1.6663099698846058,0.08121159341156389,0.6839857430910222,-0.7239357981342232,1.4338363001423955,0.48599912416274066,-1.2357468687851292,-0.26392822436749364,0.9399210000117251,0.3546668466622431,-1.3597226356586056,0.3254493565363584,-0.39770048796305785
Washington,50.4,47.6,39.4,37.4,39.0,28.2,16.2,15.1,34.6,33.8,49.6,45.7,75.4,71.6,33.0,37.4,47.6,51.1,57,Washington,B10,6-3,115.4525020703091,102.02553973251553,0.8056227024584193,0.5931168365579796,68.26293970950488,2026,-0.09988624109692337,-0.8473551264443124,-0.5659876921679516,-0.9331613509115827,1.6284812300963891,-0.7011744434681033,0.516954605988491,0.16587651550474078,-0.39003260546030616,-1.2768802185332906,0.37290382398481864,0.13137508464116607,-1.0734698249601617,-0.5008739587956068,-0.18793089582202785
UT Arlington,48.7,47.4,38.4,43.5,37.1,30.9,23.0,19.3,28.0,24.6,51.7,52.3,68.9,72.0,30.6,31.6,46.8,48.8,201,UT Arlington,WAC,6-3,102.23333990088317,105.62351271942384,0.4072932492553271,0.367952243437016,67.63119894381157,2026,-0.473256196522467,-0.895805760289723,2.1062235537153526,0.644752118035534,1.238363528941999,-0.08661786748285388,0.37141782913866495,1.014897347162913,0.004634050757944905,0.08750410013900663,-1.3281477040959044,-2.4364801786012045,-1.4551402392247532,-1.6698191365822883,-0.42685353868075704
Southern,48.3,55.400000000000006,35.9,46.400000000000006,30.2,34.7,18.3,16.6,38.3,38.9,44.2,53.6,63.3,78.9,31.0,38.2,46.3,53.6,188,Southern,SWAC,4-5,104.34557083003791,106.81523892597846,0.4331494722144664,0.4687057500373645,71.48481229716768,2026,-0.5611079507402434,1.042219593526674,0.2592540161195399,-0.3696208262876119,-0.17837970156605165,0.7783136098297205,0.0075758870140999034,1.4185302015577823,-1.4048897214500935,0.3562464659380966,1.3265236200300712,1.5548600675255246,-1.3915285035139882,-0.3396401411698567,1.030572571741428
Green Bay,48.7,55.3,44.4,43.5,22.8,29.3,16.3,12.1,29.8,33.5,51.6,59.0,72.0,70.6,41.7,42.3,51.5,58.8,283,Green Bay,Horz,4-7,104.60314906856102,114.10689412498346,0.268928990172336,0.4966104612029077,65.98677347593802,2026,-0.473256196522467,1.017994276603967,-0.5266904679637848,-2.060242400159523,-1.6977854850094674,-0.4507995421407791,1.244638490237621,1.014897347162913,-0.01415959953816254,1.4725609084881586,-0.8642245600738889,0.04764067388326345,0.31008542674898437,0.4866831741621071,-1.048770787185956
Louisville,56.99999999999999,43.5,40.6,31.4,35.5,26.200000000000003,14.4,19.1,36.0,29.7,60.6,42.8,77.1,72.4,54.6,41.3,63.1,47.8,13,Louisville,ACC,8-1,123.93650358768016,97.60737610282888,0.939709002837284,0.5060744459987453,71.96094718746461,2026,1.349667703496366,-1.8405931202752153,-1.2733377278429434,0.569613381419005,0.9098433595488276,-1.1564015367905096,0.6915987382082825,-0.669225941863953,1.6772689271114836,-1.876382419162029,0.7337329360019412,-1.0129951957168468,2.3615639034211657,0.2851409021299205,1.2106454948844332
Norfolk St.,45.2,48.3,33.2,48.6,31.0,32.9,18.7,16.8,31.6,25.7,44.4,56.9,55.3,67.6,28.6,47.0,37.7,56.5,254,Norfolk St.,MEAC,4-6,98.60484635341462,105.73801943382652,0.3093398769454364,0.4098701288869559,65.70644150207904,2026,-1.2419590459279999,-0.6777779079853788,0.41644291293620433,-0.29448208967108286,-0.014119616869465989,0.36860922583955325,-0.3853734104804297,1.7247344359263028,-1.3673024208578801,1.0384386252742452,-0.40030141605187347,-2.1294540058222258,-1.7731989177785799,1.4339318527133846,-1.154791578797664
Washington St.,53.400000000000006,56.89999999999999,35.3,35.8,29.8,24.3,17.9,15.1,33.5,38.9,55.8,55.8,78.1,77.2,43.8,41.9,44.0,45.7,177,Washington St.,WCC,3-7,109.25198385629564,111.03183404686776,0.4536733655725976,0.5301468504521816,67.85650354543013,2026,0.5590019155363921,1.4055993473672446,0.10206511930287415,-0.9331613509115827,-0.2605097439143441,-1.5888672754467967,-0.07974617909579591,-0.05681747312691109,0.7751737128983383,0.8110412388288618,0.08939523597136449,1.5548600675255246,0.6440470392305014,0.40606626534923274,-0.34164394989022984
Navy,47.8,50.0,39.7,33.300000000000004,28.4,28.4,17.7,18.3,32.2,32.4,47.6,50.9,76.3,72.2,31.5,39.5,54.7,51.8,206,Navy,Pat,6-5,102.75349748787372,106.7018264953074,0.393264168374659,0.3861170055514026,68.30082849764719,2026,-0.6709226435124624,-0.26594752029939417,0.023470670894541953,0.2690584349528873,-0.5479648921333692,-0.6556517341358628,0.5606156390434394,-0.40477683036386586,-0.7659056113824497,-0.20191075533693517,-0.24566036804453467,-0.25938549889571616,-1.3120138338755316,-0.07763518752801474,-0.17360145898769483
Arkansas Pine Bluff,44.2,55.900000000000006,28.7,46.3,26.8,35.7,20.1,14.7,29.2,36.3,44.5,56.9,76.5,74.7,37.3,42.3,55.0,65.1,333,Arkansas Pine Bluff,SWAC,1-9,98.41445152748796,113.09762607507828,0.168088847797903,0.6839447981634159,73.49693059082895,2026,-1.4615884314724379,1.1633461781401986,0.9666040517945325,-1.0834388241446415,-0.8764850615265398,1.0059271564909242,-1.0402889063046472,1.404611827268303,-1.3485087705617727,1.0384386252742452,-1.0188656080812277,0.8291618409570279,-0.38964366606943496,0.4866831741621071,1.7915502489352622
Toledo,55.3,58.1,30.0,21.6,33.5,33.1,17.7,20.0,34.9,36.1,56.9,60.9,76.2,67.9,35.1,41.1,56.4,53.0,185,Toledo,MAC,5-4,110.8054407747259,113.19921617937248,0.4388590857740377,0.4308294435647397,69.46443422532978,2026,0.9762977480708224,1.6963031504397064,0.023470670894541953,0.9077376961933864,0.4991931478073638,0.4141319351717946,-0.8510910963998733,-2.033226622232819,0.9819038661555175,1.8653382123483655,0.4502243479884871,0.7733389004517601,-0.7395082124786435,0.24483244772348406,0.26647106886061334
South Carolina St.,41.6,56.2,39.0,47.4,31.3,39.900000000000006,21.0,17.2,30.7,33.7,39.5,60.2,63.0,73.6,32.1,42.1,44.9,61.6,361,South Carolina St.,MEAC,0-10,93.72861325886764,113.97162654567572,0.0954548241178003,0.5092392693403577,70.77140626310047,2026,-2.0326248338879767,1.2360221289083129,1.3202790696320281,-0.14420461643802468,0.04747791489175373,1.9619040524679796,0.45873989524856074,1.5577139444525636,-2.2881912853671316,1.7206307846103954,-0.6322629880628816,0.10346361438853319,-1.2165962303093834,0.4463747197556706,0.7607643460467621
Boise St.,48.5,50.0,43.9,34.0,34.5,23.5,17.5,17.1,34.0,32.8,46.9,50.4,75.1,65.4,40.2,35.0,50.6,43.4,45,Boise St.,MWC,6-3,112.57533623704786,97.81361623691733,0.8343017650654885,0.5119374260066917,67.23848965918657,2026,-0.5171820736313552,-0.26594752029939417,-0.055123777513790245,-0.18177398474628856,0.7045182536780956,-1.7709581127757599,1.171870101812708,-0.3073482103375188,-0.8974611634552006,-0.3052732037212002,0.21826277597747984,-0.14773961788517867,0.07154141783361447,-0.9845754116728543,-0.5753751241997704
Illinois Chicago,46.8,49.4,46.2,36.0,39.2,38.3,20.1,19.7,27.8,30.9,49.7,51.9,76.6,73.0,36.5,46.2,48.7,67.6,211,Illinois Chicago,MVC,4-5,103.67992615334018,107.94615236308884,0.3861023046769605,0.3743647587618352,69.03132122742348,2026,-0.8905520290569003,-0.4112994218356242,0.9666040517945325,0.7950295912685922,1.6695462512705361,1.597722377810052,1.5066046885673086,-0.02898072454795424,-0.3712389551641987,0.0048141414315948875,-1.3796947200983503,-0.6780575526852333,-0.5168671374909651,1.2726980350876358,0.10266890864593013
Texas A&M,54.7,53.3,44.9,32.300000000000004,34.7,28.3,16.1,21.6,36.5,35.9,54.7,52.9,76.8,70.3,49.4,42.2,71.6,62.5,43,Texas A&M,SEC,7-3,116.61266069393412,100.90361335020528,0.8407687752534417,0.4871113209450506,72.14227570451295,2026,0.8445201167441608,0.5334879381498682,-0.605284916372117,1.5088475891256217,0.7455832748522426,-0.6784130888019826,1.3174068786625341,-0.5439605732586481,0.5684435596411603,0.21153903820012496,0.8626004760080566,0.7175159599464904,1.534611339181216,0.4665289469588896,1.2792234478542694
Morgan St.,45.7,55.900000000000006,37.4,56.6,29.1,34.7,15.9,17.5,28.1,33.1,47.1,60.2,76.1,70.2,29.2,40.5,48.3,64.2,359,Morgan St.,MEAC,1-7,97.56633213575935,118.10600097075492,0.1000134024665095,0.2894913331675231,69.91006011373119,2026,-1.1321443531557809,1.1633461781401986,-0.6838793647804499,-0.03149651151323039,-0.4042373180238563,0.7783136098297205,0.22588105228883892,2.8382043790845612,-0.8598738628629856,1.7206307846103954,-1.3023741960946809,-0.06400520712727405,-1.6777813142124323,0.12390708450417183,0.43500557029695386
Maryland Eastern Shore,45.6,48.7,21.5,35.8,30.9,36.9,25.7,17.1,28.3,30.5,47.3,50.9,61.2,76.2,35.4,42.3,56.6,57.6,347,Maryland Eastern Shore,MEAC,4-8,94.99642182670408,111.20546769073763,0.1404311331711895,0.4227931739541362,61.53262975297,2026,-1.154107291710225,-0.5808766402945578,3.1672486072278407,-0.18177398474628856,-0.03465212745653947,1.2790634124843674,-2.0881536996233945,-0.05681747312691109,-0.8222865622707721,-0.20191075533693517,-1.250827180092235,-0.7897034336957708,-0.6917994106955699,0.4866831741621071,-2.733315853382894
Nebraska,56.6,45.6,31.1,20.9,26.700000000000003,27.500000000000004,14.2,18.7,34.8,30.2,61.3,46.0,71.5,73.3,51.9,51.5,63.5,55.3,35,Nebraska,B10,9-0,115.86939757053293,98.30515676602325,0.8688071349156085,0.4876559366446062,70.49611450094515,2026,1.2618159492785925,-1.3318614648984113,-1.3519321762512764,0.4193359081859454,-0.8970175721136125,-0.8605039261309448,-0.6910006418650646,-2.130655242259167,1.8088244791842332,-1.2148627495027322,0.4244508399872637,-0.8734378444536743,1.9321846873734991,2.3408720768582243,0.6566497488207907
SIU Edwardsville,47.3,47.0,30.8,33.900000000000006,31.8,32.9,15.6,16.3,30.7,32.0,47.9,46.2,64.4,77.5,34.4,47.7,45.8,50.5,250,SIU Edwardsville,OVC,6-4,101.07442030076952,107.80797603841468,0.3226352453196653,0.31816784248409,66.1117682524535,2026,-0.7807373362846813,-0.9927070279805424,-0.8017710373929489,-0.4823289312124062,0.15014046782711968,0.36860922583955325,-0.7346616749200124,-0.32126658462699625,-0.7095246604941288,-1.1735177701490256,-0.6322629880628816,-0.3710313799062537,-0.8508287499724833,1.5750114431359157,-1.0014981019796436
James Madison,53.0,51.3,33.0,44.3,29.2,32.5,15.8,15.8,38.0,34.3,49.4,51.2,71.0,72.4,47.3,35.6,56.4,50.2,171,James Madison,SB,7-4,110.53692504470882,111.86577898092696,0.4656973682396314,0.3739299681075572,66.78575242546417,2026,0.47115016131861565,0.04898159969576935,-0.723176588984616,-0.6701757727537295,-0.38370480743678353,0.2775638071750721,-0.41448076585039534,1.1262443414787384,-0.42761990605252104,-0.1398932863063753,1.2492030960264027,0.27093243590433846,1.2006497266996978,-0.8636500484535421,-0.7465991171342702
